ram_id,motherboard_id,ram_type,motherboard_ram_type,ram_speed,ram_capacity,ram_modules,ram_cas_latency,motherboard_memory_max,motherboard_memory_slots,ram_type_match,label
a539b3a6-7a62-45a6-946b-9502053c5111,840e5394-b850-4655-9327-6c64c8ce96e2,DDR4,DDR4,4000.0,64.0,8,15.0,64.0,4,1,1
1d914326-02bd-41bc-b0ac-2859c31b8f5d,6d191940-dd75-423a-bffb-fe73036fc193,DDR5,DDR5,6000.0,32.0,2,36.0,128.0,4,1,1
ec09573d-8dd8-4486-a13e-937bf970e3fc,c2fb0cf3-05a7-4659-9b85-bd8eb03deed3,DDR4,DDR4,3000.0,16.0,4,15.0,64.0,4,1,1
2e58a807-0748-46ff-9c35-b1e706202a32,815318b1-7897-4ba6-b312-44e7ef804ecd,DDR4,DDR4,3000.0,32.0,4,16.0,128.0,8,1,1
f9b7d0cc-baaa-417c-8da2-9f30aba9fe9e,ef5261d3-509d-4ad7-af98-ad4afecbc86c,DDR4,DDR4,5000.0,16.0,2,19.0,128.0,4,1,1
4639aa66-a1c6-48b9-9ec9-3e67b506c301,687fd0f7-9f38-4f69-b87e-80f39385ae7d,DDR5,DDR4,5600.0,16.0,1,36.0,64.0,2,0,0
fbde78ba-ab4d-444d-b134-3143b409bab1,1851b749-2c45-44ba-bc69-14bf10906995,DDR5,DDR3,6000.0,8.0,1,30.0,8.0,2,0,0
6bdd79cc-860e-4f82-a36d-62fea1616b7f,5f3960a4-2097-4838-861a-6c4489eb9977,DDR5,DDR3,5600.0,16.0,1,40.0,32.0,4,0,0
5affab38-786e-4919-aad8-f3a3f66206d5,10cef2d3-f9fd-49ad-8400-704b011fd1a6,DDR2,DDR5,1066.0,1.0,1,5.0,192.0,4,0,0
e5535098-c996-4edd-83ce-091d4f400acd,ffbb4a2d-9f10-4777-90db-6bf2442cd24e,DDR5,DDR5,6400.0,32.0,2,36.0,256.0,4,1,1
c988d8a6-a545-460d-a2f9-222b242d282e,fb7af3bc-e22b-4a5d-9707-21d485ad22c5,DDR5,DDR5,4800.0,32.0,2,38.0,256.0,4,1,1
39c131a4-1f5e-4b01-a036-fb0b3f7ed4f6,304c9dbc-d49c-42b7-82ac-66a5bf703ab2,DDR4,DDR4,4000.0,32.0,2,18.0,64.0,4,1,1
3e649f88-1d2d-4349-89f3-1ef1ec365450,3786550c-3d2d-4b06-b0b7-27f365e5838f,DDR5,DDR4,6000.0,32.0,1,30.0,256.0,8,0,0
66e4a511-e2ca-465b-9dec-fb33b2e3c474,a78c4360-6f73-4f83-a49d-fe37d4686459,DDR5,DDR5,7200.0,48.0,2,36.0,192.0,4,1,1
9636fa1c-4ca2-4e7f-9480-18fd1a9582f9,0f43ea60-486a-400f-8e36-3a33ad802bcb,DDR4,DDR5,2666.0,32.0,2,19.0,128.0,2,0,0
088f55a0-787f-423a-b5c1-f971efa6735a,77d7a26d-190e-4fcf-9a7c-5c1408179de6,DDR5,DDR3,6400.0,32.0,2,38.0,64.0,4,0,0
86d2d219-1d4a-4c99-91ff-7ea575201c07,460bc38c-00e6-4bc4-92fb-d2178837ac19,DDR5,DDR5,6000.0,32.0,2,30.0,192.0,4,1,1
b6a0ad0a-5838-4a07-b22f-8fcd33da775a,8dc09daf-5715-4d13-bf55-89f4e723aff8,DDR3,DDR3,1600.0,8.0,2,9.0,64.0,4,1,1
da46c254-76ba-41d8-b667-79fe6d3123b4,1a565af9-2490-48fc-98b0-ddc4cd76fc2b,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
6435c86c-5d11-413f-8585-59079109be28,c24acb1b-43a3-457e-b1c3-13424a0ff3e8,DDR5,DDR4,4800.0,32.0,2,40.0,32.0,2,0,0
81217fe1-ebcb-4a3e-acd1-15cac1953113,f299a208-b0c4-412d-a65b-1a916e2e3e93,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
5b7cc7cd-bc7f-43bd-aa83-1d94103d5db5,099d1d40-c16f-4564-81f1-f20ae0165c07,DDR4,DDR4,3000.0,64.0,4,15.0,128.0,4,1,1
cf7bdebc-8ea1-4c52-b68d-7b9c916c9da1,e3fa7e1c-7cc4-4274-9c0c-8edcda31e101,DDR4,DDR4,3200.0,16.0,2,15.0,32.0,2,1,1
bcc957a5-4d86-4373-ad8f-4125f8e45d95,35ef06de-28b3-41ee-8d0d-a81b8ec6f2d4,DDR4,DDR4,3200.0,8.0,1,16.0,128.0,4,1,1
62bf7651-d56b-4e1f-b0a4-30a6835b9312,d48ce3af-61a3-4517-bfe7-10569c14f4ee,DDR4,DDR4,3600.0,32.0,4,18.0,128.0,4,1,1
b0913285-71fe-453c-b416-c4a98d2ac853,98e76daa-11d1-4c9d-a1fd-a736fec06957,DDR2,DDR4,667.0,2.0,1,5.0,128.0,4,0,0
efae0c32-2253-4800-a928-18baa91ebeea,135b5ebe-0105-4515-abd4-97f0a4f15276,DDR4,DDR5,3000.0,16.0,2,15.0,128.0,4,0,0
72ab8f33-2b16-4245-9dc6-d3c2d748935e,7d27d3c2-3f93-4e07-8867-ec47e4347346,DDR5,DDR4,6400.0,32.0,1,32.0,128.0,4,0,0
dcdca3e7-6bfe-4144-8b5e-e655defb953a,c37889ea-5e56-4866-9338-f43b0823e38e,DDR5,DDR4,5600.0,32.0,2,36.0,32.0,2,0,0
96262fec-57b7-4e45-ab84-3c0a58bf7096,4dce369b-5544-4ed1-aaea-d4ba6a971449,DDR5,DDR5,8600.0,48.0,2,40.0,192.0,4,1,1
1806d001-b307-4348-afe9-7b5739e09649,d0219236-f17c-4057-8b88-b8d5c7620d91,DDR4,DDR4,4266.0,64.0,4,19.0,32.0,2,1,1
1ffddce0-d23a-4ac2-89d9-67e75e051b7e,6873ea58-8a29-4607-9e5d-ae54957fde8e,DDR5,DDR4,8000.0,32.0,2,36.0,64.0,4,0,0
72530fbf-4e68-4151-84c5-0a5896199dc8,fc9c49d3-f2ab-4482-b806-e968b5299c95,DDR5,DDR3,6000.0,256.0,8,32.0,8.0,2,0,0
8f300f69-f2f2-4935-bf01-b143431dd3ce,ab29d9f5-49f0-4ddb-b41a-e824c1287e79,DDR5,DDR4,6000.0,16.0,2,36.0,64.0,4,0,0
38280f3c-2fdb-4a69-8497-90a8765446ad,bb71e6b6-a59d-4ec2-8acd-00731149303f,DDR5,DDR4,6000.0,32.0,2,36.0,64.0,4,0,0
ad773775-bc9f-4f46-a9fe-bcc4a4563df7,9bdfdb61-09b2-4422-bd9f-4d1b299a5544,DDR5,DDR4,7200.0,192.0,8,36.0,64.0,4,0,0
71b8d9a7-86ab-4375-a3b8-77688db5f781,e1584ca3-3aca-4807-9876-bc5b0d85f602,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
4027f8bf-084f-4c02-b773-ea463555dcb7,76406895-f2c4-4b88-b6ae-a3b18592b2dc,DDR5,DDR4,6400.0,32.0,2,32.0,128.0,4,0,0
9ad981a6-b746-494d-b5c0-664665c10234,e273cba5-9209-4c1f-ba2e-7602e50c3bbf,DDR5,DDR5,6400.0,32.0,2,32.0,192.0,4,1,1
8e1d1c06-f336-4bc7-8040-6ba518555cf6,a6c89da1-2635-44bd-af89-f7371d673f7f,DDR5,DDR5,6000.0,32.0,2,36.0,96.0,2,1,1
29b1914b-9772-4568-83cb-4ecb3bcaec23,9f11a9c8-db20-4b55-aa7b-161c95a8d464,DDR5,DDR4,6400.0,16.0,1,32.0,128.0,4,0,0
cb9f8d2e-6a3e-495e-abd8-2ae8a8cb8de3,fc90fa79-e93a-46bd-90c0-916af3526a35,DDR4,DDR4,3600.0,32.0,1,18.0,64.0,4,1,1
cf92fae3-65cf-49bb-97e7-e7be973947dc,49126116-5abf-488e-a793-c3c78ea75632,DDR4,DDR4,2666.0,256.0,8,19.0,128.0,4,1,1
a639dc1d-57d9-447a-b48e-2d3eecd72888,ccb1d8c3-8f28-44ec-b260-3d6f679da595,DDR5,DDR4,6400.0,32.0,2,30.0,128.0,4,0,0
65770252-0060-445e-af5c-04fb7c4ef32e,a0328033-854a-4dd1-989c-0aa61ece7eed,DDR4,DDR4,2400.0,32.0,2,17.0,64.0,4,1,1
3332a595-4e6a-413f-bd49-0b9963d40d23,3fa55b60-6836-46c6-ac2b-340a0ccfb199,DDR5,DDR5,5200.0,32.0,1,42.0,256.0,4,1,1
aaa00e5a-c182-4a3f-9c16-b9646cce7f09,459986a6-4c2b-4aec-bbbf-d604f8c470ea,DDR5,DDR5,5200.0,16.0,1,42.0,192.0,4,1,1
5a1afb91-fb11-45bd-b157-5590d92429c2,7a19b36e-fda5-4af1-8093-d95fd655c386,DDR4,DDR4,3600.0,64.0,2,16.0,128.0,4,1,1
1d59a705-d2f4-4528-8d68-13b300415965,b606e135-f43b-4103-835f-21cf6c762eab,DDR4,DDR3,2400.0,16.0,4,15.0,32.0,4,0,0
a342b0ae-d4c1-4276-a0a5-74d2e857c95a,43654358-2c96-4c27-9c9f-afdafabcdb88,DDR3,DDR3,2666.0,16.0,4,12.0,16.0,2,1,1
53365f0f-3ec4-436a-8b4a-2e13ad9610da,ff1e4e34-9249-4176-8b09-831c1fd61f43,DDR5,DDR4,6000.0,256.0,4,34.0,128.0,4,0,0
5c5478bd-9c95-4c9a-84c5-cbbf7989e6aa,6ca5feb4-bbf6-4644-b725-7ba35e15143e,DDR5,DDR5,6000.0,32.0,2,28.0,256.0,4,1,1
2ec55b2a-2604-4e9f-b43e-7e4ab363119e,5715965c-7824-46c6-91d8-d64f7e5578ba,DDR5,DDR4,7000.0,32.0,2,32.0,64.0,4,0,0
0cf34d40-2d29-46a4-9172-3fe93d12734a,8ae29834-939e-463c-96c7-2896f81702a8,DDR4,DDR4,3600.0,128.0,4,16.0,32.0,4,1,1
3bc2d984-6a34-4a13-a75f-cfdffbebe14e,59d3aa04-8afa-4810-9c3b-290a15671e8d,DDR4,DDR4,3466.0,64.0,2,17.0,128.0,4,1,1
29697dfe-4dfc-4e17-8064-17cfcaad582b,9b87ec6d-e3d2-4352-99e4-017329f4ae64,DDR4,DDR5,3200.0,256.0,8,16.0,256.0,4,0,0
474d129a-edc5-4903-942d-b1bb292fcfd1,5ea146a3-fdfd-4e45-986b-efcb8ea20052,DDR5,DDR4,6000.0,64.0,2,32.0,64.0,2,0,0
c52202c7-031c-4ed0-8303-8b58eba6282f,7f0b8038-1888-46b7-bd64-c10e54acaa55,DDR4,DDR4,3600.0,64.0,4,16.0,64.0,2,1,1
5f4f1f46-5054-4ccb-b7ad-cc70a7120c8c,2cfef5a4-c939-4bd4-90cb-65a130674ead,DDR4,DDR4,3200.0,8.0,1,16.0,64.0,4,1,1
947a5c7d-6aad-46e0-a3d8-d4e56e48ba88,95f1d25a-60e1-4945-ac7a-0da34ee0e0ae,DDR5,DDR5,5600.0,256.0,8,40.0,96.0,2,1,1
be951a23-c68e-4e77-b3da-b036f7eb6635,75f679a2-77f3-4aa1-9014-82f1dea16a53,DDR5,DDR4,5200.0,32.0,1,36.0,128.0,4,0,0
79dc68c9-3eff-49a1-aa3c-3ff6e7ab61d8,9099b81d-f502-4567-ab32-1c033c598194,DDR4,DDR5,3200.0,16.0,1,22.0,256.0,4,0,0
704a9d76-12e6-462a-82e2-695d3bc0df29,6ac6f8eb-9c83-4bc0-b73e-2e224b467757,DDR4,DDR5,3600.0,16.0,2,18.0,192.0,4,0,0
c2cde04c-0c95-4462-b47c-b56d28ef992f,2dfb9e19-6002-4e7b-b5ee-b962c6c2a7e1,DDR5,DDR3,5600.0,24.0,1,46.0,32.0,4,0,0
0b37ee31-d804-42dc-99ba-d31b17296403,dc9a038e-50b1-4786-8897-779d81880bc7,DDR5,DDR4,5600.0,96.0,2,40.0,64.0,2,0,0
7301a3b4-6ec0-40d7-b099-71d27d58781a,f24caa89-27bd-4797-899c-2bb76b608971,DDR4,DDR5,3600.0,16.0,1,18.0,256.0,4,0,0
54550dbe-6c95-48a7-b499-ffc8c636038a,a7eea7b0-09f4-457f-abd7-73776b26dc60,DDR5,DDR4,5600.0,16.0,1,46.0,64.0,4,0,0
7f126456-6214-4e58-b807-b678edbbe15a,f03b94f7-d75d-4c89-9ab3-fc0f2d31f686,DDR4,DDR4,3200.0,16.0,1,16.0,128.0,4,1,1
7d6533fa-2694-4b47-8a93-34f03214a9fb,4548d373-32bc-4738-bd29-3df84fe161b4,DDR3,DDR3,1600.0,16.0,2,9.0,128.0,8,1,1
09c3176d-2591-42c9-8e7d-1f72c6d5d84d,93e789e1-2916-454a-a65f-2bb13f18db2e,DDR4,DDR5,4000.0,32.0,2,18.0,256.0,4,0,0
63615646-0e33-4f06-87b7-6dbade68053e,8aa77f8b-d5e6-4b17-bbcf-18fc3c12b8a1,DDR4,DDR3,3600.0,32.0,2,18.0,32.0,4,0,0
16332012-434c-4c81-a25a-454d40974a54,adec63d6-a619-4bd5-9a11-bf23d75f9975,DDR4,DDR5,3200.0,32.0,1,22.0,192.0,4,0,0
8494f1b7-c452-4f16-8ebd-97a4b670d467,2d1a3788-c13f-4ac4-b2e9-94ca1023b1dc,DDR5,DDR5,6000.0,32.0,2,38.0,192.0,4,1,1
96969074-c18a-43ab-b6b0-827fbac50cc9,64be4b96-c89a-4071-91f6-f9220767282a,DDR4,DDR4,3200.0,16.0,1,16.0,64.0,4,1,1
af9f7a44-71b5-4bec-b720-d6f365d1b419,dccdb247-82e1-46df-925a-15702405ae34,DDR4,DDR5,3200.0,16.0,2,16.0,192.0,4,0,0
15ec6bec-bf57-47a8-a5e7-cd3f64aa15c1,34f146bc-959e-4ed2-b32d-eead7ce0a99b,DDR4,DDR5,2400.0,4.0,1,15.0,128.0,2,0,0
d78eac91-d3ac-4705-aa3a-9844c11f6807,eb1e4963-59df-4225-895f-8efa5f224421,DDR5,DDR4,5600.0,32.0,2,40.0,64.0,4,0,0
a9e2de02-e63f-489d-9021-81270ace65c0,ef64c444-e0b1-44d2-9413-0e64c484526b,DDR4,DDR4,2666.0,4.0,1,16.0,64.0,4,1,1
70a8406c-dbe8-4106-bfc0-45b3ae32274a,9be92fd6-93b9-48f8-97c5-022f7efca28b,DDR5,DDR3,5600.0,96.0,2,40.0,16.0,2,0,0
5bb90dbb-107b-4aeb-8762-fbcaf87ccd17,d682baf8-d4bc-4ec7-b9b7-3fb947b9d856,DDR5,DDR5,5600.0,32.0,2,28.0,192.0,4,1,1
c9b30e91-d222-44b6-a88c-4133c360c32d,6708dd68-dc0c-44d7-8dc3-f752e1679353,DDR4,DDR4,2666.0,16.0,2,16.0,64.0,4,1,1
3f362ffe-3436-40fa-bcd8-b07c8cf983bc,60c27b2b-5725-44cd-abe2-1d9ce74f6f25,DDR4,DDR4,2133.0,32.0,2,15.0,64.0,2,1,1
3d4b31ba-e667-4bdf-86c7-0132441e1788,06924f1a-9f50-4ad4-8057-cde3d0525db7,DDR4,DDR5,2133.0,16.0,1,15.0,128.0,2,0,0
c6523b6e-7491-4643-8328-b2920cc8ad49,f999de7c-44a1-47e0-a95d-b883737d430c,DDR4,DDR4,3600.0,32.0,2,19.0,64.0,2,1,1
d66277e0-a3db-4e27-91d9-6d10f55d58b3,1b8060aa-1d40-48cb-bf2e-0bef4f0967d1,DDR5,DDR5,7200.0,32.0,2,36.0,192.0,4,1,1
7278b984-63fb-4306-9b28-ac1cb762d539,e1584ca3-3aca-4807-9876-bc5b0d85f602,DDR4,DDR4,2666.0,64.0,1,19.0,128.0,4,1,1
b36096d7-2872-407e-87b7-5da27ee623c3,587d82de-b957-483d-a58e-3220f8e87221,DDR5,DDR4,4800.0,32.0,2,36.0,128.0,4,0,0
8617afd4-fb9f-4c09-972e-7286f9632e51,0d62a4a5-6d64-4f81-a00e-e684f4f997c4,DDR5,DDR5,8000.0,32.0,2,38.0,128.0,4,1,1
51184387-12a1-4360-9608-36a40144f78f,10adb98b-57a4-4311-a4ea-11003920749f,DDR4,DDR3,2400.0,16.0,2,16.0,64.0,8,0,0
146f8d95-1f95-4a45-ba5c-a8ac0f7fe14b,08b9baf8-ad87-4ba4-bcba-a6356efbd2c4,DDR5,DDR5,6400.0,48.0,2,32.0,256.0,4,1,1
b6d634da-aba4-4a08-85e4-4f9d02ef3609,5d9ca123-84ec-4335-b528-8d9b1e2ae1ec,DDR5,DDR5,6000.0,32.0,2,38.0,256.0,4,1,1
7070e8fd-ee2c-4ff3-9642-57daf0b39796,5c6ca851-9445-4b72-8f18-acb71cbd9c8a,DDR5,DDR4,6000.0,96.0,2,30.0,64.0,4,0,0
6b6ea70c-9bf5-4de6-8ad3-a6ae338a8808,1842ccf9-ac4b-46d5-ad8b-5a1d78129650,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,4,1,1
efa1989e-4578-402b-abaa-bbb96ff78d00,95f1d25a-60e1-4945-ac7a-0da34ee0e0ae,DDR4,DDR5,3600.0,16.0,1,18.0,96.0,2,0,0
e05375f1-edc7-4c9c-b111-20992c18817a,31185d6a-b39e-45fd-9e33-254257a9d16c,DDR3,DDR5,1866.0,8.0,1,9.0,256.0,4,0,0
c525e082-b2cd-4e42-81f3-dfa674e2eff3,c20887cd-64c8-4f43-b2dd-9da4953e1058,DDR5,DDR5,7600.0,32.0,2,36.0,256.0,4,1,1
a9fd702b-1ba5-4418-8c6c-08a65e330437,f9af361b-1a37-41af-8468-07bc2c4eb9c2,DDR5,DDR4,5600.0,48.0,1,36.0,32.0,2,0,0
5f8d08be-7c71-4cdc-a61b-c71567315e9a,029c7f01-1309-4032-98e2-3dd704418928,DDR5,DDR3,6000.0,64.0,2,40.0,64.0,8,0,0
7fd4ffa9-c7ce-4c8e-80f3-5cb4d9e3c014,015dcb05-332e-4cad-8696-9b169b99652c,DDR4,DDR5,2400.0,4.0,1,16.0,256.0,4,0,0
e2efe686-9962-4c0c-a539-3c2872d8caf8,e81e5725-43a9-4d3a-8917-c2afa78848cf,DDR5,DDR3,5600.0,16.0,1,46.0,32.0,4,0,0
c3da6ea4-2005-4e2b-89ba-2e1686868374,a6919550-b1b9-4c22-9042-43af7ae0abeb,DDR5,DDR5,6400.0,32.0,2,32.0,128.0,2,1,1
b604c9e0-9055-4b1e-8dd3-8e21c8a96d9a,97c165a3-454d-427c-b312-b33095f57198,DDR5,DDR3,5600.0,8.0,1,36.0,32.0,4,0,0
e30a4b63-7511-47c1-abde-cce79cbe0407,01d8591a-1ea5-4e88-9901-5b49d03f05ed,DDR5,DDR5,5600.0,48.0,1,46.0,256.0,4,1,1
835c6860-e146-4c15-870c-7333571eccde,716d3f61-e477-4397-9753-745b2acecce5,DDR5,DDR5,7600.0,32.0,2,36.0,128.0,2,1,1
6f2cc6dd-2673-4fa0-9960-0713740fe77a,2990cce3-3984-4df1-8528-7114d5daac18,DDR5,DDR4,5200.0,32.0,2,40.0,32.0,2,0,0
cd217de3-beae-4115-b336-9d65663cd3b8,cc4d8c51-7ff8-4534-8064-cc945c37b315,DDR4,DDR3,3600.0,64.0,2,14.0,32.0,4,0,0
2e1f63bd-a176-4ebe-96d3-893d90335cce,c7b7ea99-698c-4006-80e6-449a95ee45b0,DDR4,DDR4,3600.0,16.0,2,18.0,128.0,4,1,1
26a4dc66-d958-497c-b35c-174451717371,e0f78079-40ea-4db8-98a7-4ede6b0c5544,DDR4,DDR3,2666.0,16.0,2,19.0,32.0,4,0,0
ee85cdde-ddbf-4a57-a20f-31e5ca08952b,a1ae90d0-dfb8-4d55-a613-053a7a070bec,DDR4,DDR4,3600.0,32.0,2,17.0,64.0,2,1,1
0302c41c-34a2-4758-a247-d920a9a0913a,f3c63d82-6d63-4272-8464-e6c0ec94f979,DDR5,DDR5,5200.0,16.0,1,42.0,128.0,2,1,1
81a7e456-3211-41c8-a429-998f480b3daf,ec812785-5f83-4ffa-a065-603b0155fa90,DDR5,DDR4,6400.0,96.0,2,32.0,128.0,8,0,0
05934359-fa05-4878-9ab5-c4006557b0f9,96d06e3d-7c20-42dd-8efe-91c13916141c,DDR4,DDR5,4400.0,16.0,2,19.0,192.0,4,0,0
f477049d-36cd-4830-b768-83284e7f8564,b5b40649-d47f-4d1d-a722-d24c5a57731e,DDR4,DDR5,3200.0,16.0,2,16.0,256.0,4,0,0
6f808a3d-f56c-450e-8d08-5bd8092f72ff,694269c1-88c9-47a6-8189-91681d99f9bd,DDR5,DDR4,6000.0,16.0,2,36.0,128.0,4,0,0
091cac15-9535-4df6-b3f1-766564cc4e99,0d62a4a5-6d64-4f81-a00e-e684f4f997c4,DDR5,DDR5,5600.0,96.0,2,46.0,128.0,4,1,1
b13e38cc-bf45-4ea9-9e94-e566af46a874,f05945cd-b2d1-4f0f-b218-4252666bd208,DDR5,DDR5,5600.0,16.0,1,46.0,96.0,2,1,1
9b29d7c4-e36c-44d1-922e-79b5f6ffca38,76d9e1fa-72c1-47a6-a961-1c3d0cb1ce84,DDR5,DDR5,6000.0,96.0,2,26.0,128.0,4,1,1
cc7a983f-2110-4cd0-ac6e-fd81c936e91c,a6c89da1-2635-44bd-af89-f7371d673f7f,DDR3,DDR5,1600.0,4.0,2,8.0,96.0,2,0,0
5ab2b708-9b50-4cf8-9f47-0cfb9a420e58,8b1be6dd-3839-49c2-b3e5-fef9b33bc74e,DDR3,DDR3,1600.0,4.0,1,11.0,16.0,2,1,1
df430196-d106-4142-ba55-cd44418e16de,1ba2d3e1-7e6e-44b5-99b6-5784f00c7200,DDR4,DDR4,3200.0,64.0,2,22.0,128.0,4,1,1
1e4edcfe-6a59-42d7-90b0-2cc89e397be0,6432c2ee-6b6b-4693-986a-d657b4511274,DDR5,DDR3,8000.0,48.0,2,38.0,32.0,2,0,0
e1312ab4-574e-4506-8c8f-f52e514898a1,d63021a8-2f22-40ff-a718-01a9c515587c,DDR3,DDR4,1600.0,16.0,2,11.0,128.0,8,0,0
4ac9d0aa-f044-4334-99c5-a4210dd1cab3,27aeea3a-d66e-4ec1-9b0a-2c402ac8e6b6,DDR4,DDR4,2400.0,16.0,2,16.0,64.0,4,1,1
0405fdcc-aa7e-453e-abab-1880245ff51d,b4a8827c-4485-45bc-91f8-6c0ee9cc3dee,DDR5,DDR4,6000.0,32.0,2,28.0,64.0,4,0,0
5d881382-82c5-4b5c-b3ae-ef79ab2eaaae,626aa752-8a2b-4f35-b910-9c94c3d65cc1,DDR5,DDR5,8000.0,16.0,1,38.0,256.0,4,1,1
7b66db8a-086a-408f-9690-2ebf9a0a6678,52a5b090-961d-428a-8c04-41fd2e7d869c,DDR4,DDR4,2400.0,16.0,2,16.0,64.0,4,1,1
58e56866-cec4-4f03-89da-2e73bedcf4cb,f785b981-069f-45e6-b7f9-81150309acb9,DDR4,DDR4,3600.0,32.0,1,18.0,128.0,4,1,1
2e355308-4cbc-4898-8bd1-f9efa44901d5,710519b8-b9ab-44dd-bc9e-656940691f68,DDR4,DDR4,3600.0,32.0,1,20.0,64.0,4,1,1
e08c9d73-9a80-46a5-bd59-81c513a99b9d,3187cec0-8d9e-484d-87e1-ec18556395fb,DDR5,DDR5,7200.0,48.0,2,34.0,192.0,4,1,1
b9d92870-e5c8-400a-924a-59d6c50123d6,aae14b7d-c8ee-4a72-a036-080e54eb9af8,DDR4,DDR4,2133.0,32.0,1,15.0,64.0,2,1,1
5b4cb518-2cbb-495c-9376-31c8160ef178,27cf99ab-a4e2-4d85-b12d-efa674f24ca1,DDR3,DDR3,1333.0,2.0,1,9.0,16.0,4,1,1
b2c48705-6836-43cd-afef-437677762611,614757cb-afe3-4f07-9aa4-2eece37b4082,DDR4,DDR4,3600.0,32.0,2,18.0,32.0,2,1,1
2fcd9deb-b080-4f28-b274-22a08f8eeedc,bb71e6b6-a59d-4ec2-8acd-00731149303f,DDR5,DDR4,5600.0,256.0,8,28.0,64.0,4,0,0
400b410a-ef04-4049-83f7-e5c75614fdd9,0977b7c9-4ce6-4884-879c-1f6fc32d38c1,DDR5,DDR4,7000.0,48.0,2,40.0,64.0,4,0,0
179dbcd4-00c8-4344-a888-72046cf57426,5ef3e18d-b441-4f41-93e5-172ef2e001b2,DDR5,DDR3,4800.0,128.0,4,36.0,16.0,2,0,0
3302306c-6d60-45c3-b890-8257ba906869,475d50f0-7afa-46b8-898e-6154949d47ff,DDR4,DDR4,2400.0,8.0,1,15.0,64.0,4,1,1
83c4af42-6d4d-4641-866d-f31fab361f07,ee8c1181-72e7-49f5-b83b-5179058ca458,DDR4,DDR4,3200.0,32.0,4,16.0,64.0,2,1,1
c907a463-9eb5-446a-9c0d-fa1884d0c64b,2ddcac10-4d35-48d1-8014-941c0a72ef60,DDR5,DDR4,5600.0,48.0,1,36.0,128.0,4,0,0
6eb9f012-9704-4ece-82b8-b9c1df6270de,6824bea6-d16c-4162-82a6-cc8b3449ab57,DDR4,DDR4,3200.0,64.0,4,16.0,64.0,4,1,1
97bc8285-e3a1-4f4c-b2ec-442f7e9c3d6e,b2c9a780-cae9-4861-9abc-fe2da96cc80a,DDR5,DDR5,6000.0,32.0,2,48.0,256.0,4,1,1
154b752d-cb02-4ae7-a748-fac8aa796e89,4ba12163-ff0c-4f1f-8829-d601dab583b2,DDR4,DDR4,3200.0,64.0,2,16.0,256.0,8,1,1
c7aa3e2d-ce47-4d27-91ec-79922d28f831,e7e4ffd0-b80c-4b62-ba2d-fd0d7e562714,DDR5,DDR3,6000.0,48.0,2,30.0,16.0,2,0,0
74b207d6-9489-4867-87f9-5bbf4cbbdc80,28fe4dbc-34b3-40f8-9a74-8486b3c32f34,DDR4,DDR4,3600.0,16.0,2,14.0,128.0,8,1,1
6ce72cbf-e084-4d84-b42a-407cd418e9ca,49d10ba8-e67d-42ca-bb30-2f750769b6ad,DDR4,DDR4,4000.0,32.0,2,18.0,256.0,8,1,1
24126226-8409-4280-a9b7-83a5ca1d4185,66977e0e-5171-4c4b-8971-9911469f478e,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
dc2c7d33-2e4f-48bc-9fa3-84eb8cd77924,626776db-6c15-46c2-9b86-4a1fc4ecfe87,DDR4,DDR3,2400.0,8.0,1,16.0,8.0,4,0,0
eb209bf9-6d74-4a92-a82c-d46a37b9bbdc,1772cb22-f3c8-4205-b306-048f62e25584,DDR4,DDR4,3200.0,16.0,1,18.0,128.0,4,1,1
2f6bfada-4f94-4e7d-82a2-eb6d4af6cc59,8e808df0-4f63-4986-b026-81f47a3bca31,DDR5,DDR5,5600.0,64.0,2,28.0,256.0,4,1,1
03dba6f4-0c0d-47a7-95f2-92e35defceb2,c778c4e3-e57e-4150-98d5-4679f359021f,DDR4,DDR4,3600.0,16.0,2,17.0,128.0,8,1,1
1fcaedf0-82bd-4048-8fe9-63f3c39a6a0f,ec716279-1b1c-4ee6-8b5b-cb7287ca07ed,DDR4,DDR4,2666.0,32.0,1,19.0,64.0,4,1,1
100c05e8-456b-41a1-ad8b-d1a1fcc23d3f,7099d93d-030b-4959-8f15-b4ee2d9f6a8a,DDR4,DDR4,4000.0,16.0,2,18.0,32.0,2,1,1
b94884a0-d4f3-42a9-a903-1685a839b55e,b827973f-0810-4e93-b2aa-e1d814643673,DDR4,DDR5,2666.0,8.0,1,16.0,128.0,2,0,0
5b1bf7d8-5887-4ba0-bcdb-2f222e741d58,eec1774d-e3a4-48bc-b548-349d4886f84e,DDR5,DDR4,5200.0,32.0,2,36.0,64.0,4,0,0
70348518-cc5a-470b-8157-ea68de9806ae,d7b1b47d-7b00-411c-9aa2-71bc85c34d38,DDR4,DDR4,3200.0,32.0,2,14.0,64.0,4,1,1
aaf31e47-0d81-47ad-bf10-b1e61e9ec432,04290bf3-a5bf-4386-8783-65ba631a1947,DDR4,DDR3,3600.0,32.0,2,18.0,32.0,4,0,0
