cpu_id,motherboard_id,cpu_socket,motherboard_socket,cpu_cores,cpu_threads,cpu_base_clock,cpu_boost_clock,cpu_tdp,motherboard_ram_type,motherboard_ram_slots,motherboard_chipset,socket_match,label
5b3f1331-be66-43b0-b094-ac032d946b0c,16671fbd-b9d8-41ba-b026-86d5c8e3c8f9,AM5,LGA2011,6,12,4.1,5.0,65.0,DDR3,8,Intel C602,0,0
7ab840c3-8c52-4ced-a65c-7b0922ca479e,7ce370df-bfe4-45d2-b22a-5fcf55dd0039,AM5,AM5,8,16,4.7,5.2,120.0,DDR5,4,AMD B650,1,1
38950b3d-4b1e-4d07-a3dc-105c256d5327,7bbc2568-3c7c-4063-8c86-ae3503052ff9,LGA1150,LGA1700,4,8,3.6,4.0,84.0,DDR4,2,Intel B660,0,0
270489aa-e7db-49f2-bfbe-0e122b4fb093,132bb6d4-955b-4d8b-be1d-d715c2c2121d,LGA1151,LGA1151,6,6,3.7,4.6,95.0,DDR4,4,Intel Z390,1,1
db77fdca-69c7-43b0-85a9-b8289663ea80,6b68296e-699c-4732-823e-5a1c75e1890b,LGA2011,LGA1151,14,28,2.6,3.6,145.0,DDR4,4,Intel Z270,0,0
b89d067d-d88e-4525-9460-6054d5033b4c,300786c4-3fc4-402b-8564-2d4b89611547,LGA1200,LGA2066,10,20,3.6,5.2,125.0,DDR4,8,Intel X299,0,0
c1adfe4a-66ad-45f3-a9e7-d750390d34e7,cb18015b-73ad-4d6a-a30e-572d748410d1,LGA1151,LGA1151,4,4,3.3,3.7,80.0,DDR4,2,Intel H310,1,1
dafb6535-1bc8-445d-9d65-69b71f1b56f6,1e1b5cba-d256-4bbb-b600-2eb6e5a3d1fe,LGA1356,LGA1200,6,12,2.2,2.7,80.0,DDR4,4,Intel Z590,0,0
5ddb1d54-bfdc-4a6b-9142-771d85707856,0b62eecf-c23c-48b1-917b-05ccd8448ddf,TR4,LGA1700,12,24,3.5,4.0,180.0,DDR5,4,Intel Z690,0,0
7ab840c3-8c52-4ced-a65c-7b0922ca479e,f96cfe73-0ea1-4211-b651-3b5a0d942e1a,AM5,AM3+,8,16,4.7,5.2,120.0,DDR3,4,AMD 970,0,0
3bfc0cf3-b67e-41c7-b938-8887fe7cf51d,5bea65eb-9a5b-4408-afe8-aa751de4924b,LGA1151,AM4,4,4,2.5,3.1,35.0,DDR4,4,AMD X570,0,0
aa55c16e-e71e-45f9-a1ba-b11d9056b691,0cbb004f-404f-4432-8cb6-5b67be9be029,LGA1150,LGA1700,4,8,4.0,4.4,88.0,DDR5,2,Intel B760,0,0
bba255ea-d82d-4cfd-a74b-fbce700520ba,0dd9b8ed-aa39-40a0-ab7b-1675d01b9183,LGA1151,LGA1151,4,4,3.5,4.1,65.0,DDR4,4,Intel Z170,1,1
16d02a32-8e90-44bf-8002-3a6cbbe6584b,8bcfac25-5e5f-4620-bfd7-8010c2e94158,LGA1151,LGA1151,2,4,3.8,,54.0,DDR4,4,Intel B150,1,1
886af34a-4161-4ee6-a034-59746d3b57a2,adc5e78b-8c61-477b-a828-d5a8720f5310,LGA1151,LGA1151,4,8,3.5,3.9,80.0,DDR4,4,Intel Z270,1,1
b8349625-b815-468f-a4dc-32aba8a8f84d,97875303-5d50-46dc-b622-25b02d02b7cb,LGA1200,TR4,4,8,3.8,4.6,65.0,DDR4,8,AMD X399,0,0
ec460ae9-d125-4d92-ac76-87645aedf616,d5bce655-d8fb-459c-bcf3-f41a20e2a42b,LGA1200,LGA1200,8,16,2.9,4.8,65.0,DDR4,4,Intel Z490,1,1
33fd5275-e263-40ed-9c8a-345ef9d5b7e7,daa1430d-7bd9-440a-b3b1-f2c7da0c7edc,LGA2066,LGA1700,10,20,3.5,4.5,165.0,DDR4,4,Intel B760,0,0
d95fc453-27c6-4e83-80d6-4a4e40ca46ed,3549263f-18ed-48a5-94be-163083cd3376,AM4,AM5,8,16,3.6,4.0,95.0,DDR5,4,AMD B850,0,0
ab4fadad-e3a1-41ff-82fd-e16e5af8a324,fe0c6ef7-e25c-4371-9406-c16dea6f140a,AM5,AM5,8,16,3.8,5.3,65.0,DDR5,4,AMD B850,1,1
413d81ac-27e3-4f38-b60f-e5d7b9336d69,e98a890d-0791-492b-a1a2-c1089d7e2144,LGA2011,LGA2011,8,16,2.6,3.3,115.0,DDR4,4,Intel C612,1,1
d5e71ac9-fc29-414f-a17a-8be4823aeb7a,62a14cc2-0b55-49ed-a214-71c7a3810887,TR4,LGA2011,24,48,3.0,4.2,250.0,DDR4,8,Intel X99,0,0
6a1ab0c4-2b0f-442c-b058-64ee490c8fc6,7ce370df-bfe4-45d2-b22a-5fcf55dd0039,AM5,AM5,6,12,3.8,5.1,65.0,DDR5,4,AMD B650,1,1
ae9507b0-cdbc-489b-b39a-46b12687d53d,da92248f-2b01-460e-ae3b-a7dcd759e889,LGA1151,AM4,4,4,2.7,3.3,65.0,DDR4,4,AMD B550,0,0
44a6a1e7-2e9f-43e0-aa38-ced3e17a0686,051bc79b-2983-4321-8ec0-f6134959e488,LGA1200,LGA1200,6,12,4.1,4.8,125.0,DDR4,2,Intel Z590,1,1
b6ccf9c4-58e4-4c14-8dbd-82454da31ce8,60c27b2b-5725-44cd-abe2-1d9ce74f6f25,LGA2011,LGA1700,12,24,3.0,3.5,160.0,DDR4,2,Intel H610,0,0
82e101d8-9816-4a6e-9d5a-7090e6933eea,435821d2-eedf-4bf5-be26-57f787c46546,LGA1700,LGA1700,12,20,2.1,4.9,65.0,DDR5,4,Intel Z790,1,1
7ab840c3-8c52-4ced-a65c-7b0922ca479e,7d51c1fe-d7c3-4967-8c23-56f43a68085b,AM5,AM5,8,16,4.7,5.2,120.0,DDR5,4,AMD B650,1,1
e5b3a5b6-4a78-4643-a729-01056c846f75,2e4481e9-3f17-4b5a-bc7f-c7cf5f7eef09,LGA1200,LGA1155,8,16,3.6,5.0,125.0,DDR3,4,Intel Z77,0,0
48ac4925-1fce-4bf9-8002-a3bb6c0afe4f,3791a265-5197-4d4a-98d2-03e347099b0b,LGA1200,AM4,6,12,3.1,4.5,65.0,DDR4,4,AMD X570,0,0
ecebadb2-f535-4dbf-a847-9d92971e2b00,b3941390-4b50-4769-9431-d171668a20f0,LGA1700,LGA1700,6,12,3.3,4.8,65.0,DDR5,4,Intel Z790,1,1
8f4be642-fc35-4ec2-aa3d-e06c5eb21b10,37436801-6d5a-4cfe-9515-e677fa81dcd6,AM4,AM4,8,16,3.8,4.7,105.0,DDR4,4,AMD B350,1,1
b20e3cca-2a76-407d-9a2b-a8d191215899,4b703da6-acf2-48fd-803f-8c7661284198,LGA1700,LGA1700,10,16,2.5,4.6,65.0,DDR5,4,Intel B760,1,1
e16a10af-3e6e-4d60-8f7b-96f054281fa6,8511ed4a-4130-4fcc-b109-ef9bab88bf89,LGA1700,LGA1700,4,8,3.4,4.5,58.0,DDR5,4,Intel B760,1,1
dd189a32-3a7b-4c4f-b1e5-2790593ce27f,69f00823-ceb0-40c4-84b8-4efee4b8a456,LGA1151,LGA1151,6,6,2.1,3.5,35.0,DDR4,4,Intel Q370,1,1
6ac6af9c-ce11-4466-bdc2-781547645907,47742fc2-6a96-4565-ba32-a01aa5b9966b,LGA1851,AM4,14,14,4.2,5.2,125.0,DDR4,4,AMD X370,0,0
53bba6ac-3ef1-4f1d-8079-9ccbedd463ef,11191359-113d-4fbd-a945-23099406eeec,LGA1150,AM4,4,4,3.1,3.8,65.0,DDR4,4,AMD X570,0,0
4af10421-db87-4428-bfc7-b558795348e4,269e7c9d-166d-4586-9ebe-36723fbbcc3c,LGA2011,AM3+,18,36,2.3,3.6,145.0,DDR3,4,AMD 970,0,0
16d02a32-8e90-44bf-8002-3a6cbbe6584b,d7c9c897-05cd-4e19-8ea1-e78695d617d2,LGA1151,LGA1151,2,4,3.8,,54.0,DDR4,4,Intel B250,1,1
77d5724f-dbd3-463f-aa65-055860a2810d,4eb068f1-a1dc-4e8b-8fc1-f616ea274087,LGA1700,LGA1700,2,2,3.4,,46.0,DDR5,4,Intel Z790,1,1
9e33d743-2658-4a95-b0ea-4ce4a8c137bd,f2e72bbb-8e00-429a-9bee-5adb932de797,TR4,TR4,12,24,3.5,4.3,180.0,DDR4,8,AMD X399,1,1
fd74557a-9f22-4a60-b4b6-2dee85f759d4,21d4e81f-53e1-49f3-bd21-15c51280d7d1,AM4,AM4,6,12,3.4,3.9,65.0,DDR4,4,AMD B550,1,1
6d3271f1-8116-48cc-906b-f0faa1f6313d,c74b7a65-f858-451b-82ac-23a40393db53,LGA1851,LGA1851,14,14,3.4,5.0,65.0,DDR5,2,Intel Z890,1,1
6988a466-9cf6-491a-98af-d926e9ce608b,6e358fa5-375f-4007-92b8-5335a470887a,LGA1151,LGA1151,8,16,3.6,5.0,95.0,DDR4,2,Intel B360,1,1
e4d7a46e-b403-43a3-96cd-ed0b963077a3,ae59c3d6-94ad-4eb5-a28a-8a5952246242,LGA1151,LGA1151,4,4,3.3,4.3,71.0,DDR4,4,Intel Z390,1,1
d75e09af-2936-4948-a778-afce5f7eb432,f2fe73db-19b6-49b7-9b4d-86ebd0b52b28,G34,LGA1851,16,16,2.4,3.3,115.0,DDR5,4,Intel B860,0,0
6a1ab0c4-2b0f-442c-b058-64ee490c8fc6,fd66780a-f399-4397-aaf4-e465caf2a639,AM5,AM5,6,12,3.8,5.1,65.0,DDR5,2,AMD B850,1,1
d3e5a050-6322-4d23-ab24-4d429dae60a0,ecc15309-92eb-4529-93eb-196bd79fae7e,AM4,AM4,4,4,3.5,3.7,65.0,DDR4,4,AMD B450,1,1
db93651a-7128-433b-8ba0-7a127134fe64,a8b58b1e-24da-4fdc-a8c1-6281b9ca69da,AM4,AM4,8,16,3.6,4.4,65.0,DDR4,2,AMD A320,1,1
a23a5235-8ab4-4dd1-b48d-ca1fbbf25a94,6f28fcb6-29ed-4d1b-af25-e1156955331c,LGA2011,LGA1150,4,8,3.5,3.6,140.0,DDR3,4,Intel Z97,0,0
c570f209-ac54-4bd8-b603-c8f49812279c,90fc35b9-a0c0-4819-9019-bcd20609681f,LGA1151,LGA1200,4,8,3.6,4.0,80.0,DDR4,4,Intel H470,0,0
b713ae1d-0b74-49a5-866d-808a684ddb4b,b25caf84-a44d-48c4-a756-4180dc37c614,FM2+,LGA1200,2,2,3.7,4.0,65.0,DDR4,4,Intel Z490,0,0
e8545714-9fb7-4869-bd97-93cfeff34a0b,7a419aa2-0903-42eb-8cf0-e1e4259cc6ca,LGA1200,LGA1200,8,16,2.5,4.9,65.0,DDR4,2,Intel H470,1,1
6b92af7a-53e6-4f2d-9884-104985c96939,a7ca0ad8-c9bd-4bcc-b3a0-33c42bb902b9,LGA1151,LGA1151,6,12,3.4,4.8,80.0,DDR4,4,Intel Z170,1,1
67819769-5977-47cf-b545-9439fb0c4fa5,4bac143a-5a8e-4118-9fec-b049790b6234,LGA1151,LGA1200,4,4,3.7,4.4,62.0,DDR4,2,Intel H510,0,0
d1637479-7ebd-497c-b976-37b6af116db9,e1b56571-d8ca-4ea5-ae4e-f7b59d8a7d5a,G34,AM4,8,8,3.2,3.8,115.0,DDR4,2,AMD A520,0,0
9851fef5-0cae-4ff8-91b4-67448fe260c9,e6791b63-4372-4443-a057-713d7e93e43e,LGA1151,LGA1700,4,8,3.6,4.5,71.0,DDR5,4,Intel B660,0,0
0d19c5b2-c8fc-432b-a4d4-aa31365c5261,1c3cbdd4-b701-436b-9fb6-2ff3313ddc51,LGA1200,LGA1200,2,2,3.5,,58.0,DDR4,4,Intel B460,1,1
bf21533b-baba-409f-aa43-c5f3eab64c5f,a03ae0c0-7920-447c-855d-16b40d52270c,AM4,AM5,8,16,3.9,4.7,105.0,DDR5,4,AMD B650,0,0
b6f5b046-0856-4ef3-9689-5d75ddc92608,e8a66e2e-c53b-49d3-a31c-49a9ee8fe389,AM5,AM5,12,24,4.4,5.6,120.0,DDR5,4,AMD B650,1,1
f87a76eb-0de9-4f5a-9406-525f4294a9cb,9d120575-aa98-4e68-a457-efa86791c2d8,LGA1151,LGA1151,4,4,3.4,4.5,71.0,DDR4,4,Intel Z390,1,1
11c8a8b2-048a-4492-ba06-f2b5c8c1de60,56d05298-d489-432a-ba19-6ad410d2e4d5,LGA1700,LGA1200,4,8,3.3,4.3,58.0,DDR4,4,Intel Z490,0,0
6d7b7dbb-ffa4-48a5-ac1d-566aac004c4c,fd296c80-b15e-4325-ba2d-cc08fa5eb7f6,LGA2011,LGA1151,6,12,3.4,3.7,135.0,DDR4,2,Intel H310,0,0
0f8f2a55-de64-490d-8f62-a11398b6f8f8,f778b74a-ff21-4a1c-a2f0-ddb657e40649,AM4,AM4,6,12,3.8,4.4,95.0,DDR4,4,AMD B550,1,1
4e2fbb63-b98f-4b3a-8eca-a1defdbcb970,4c5b6000-d4fe-43e4-86e8-1543adb14114,FM2,LGA1851,4,4,3.8,4.1,100.0,DDR5,2,Intel B860,0,0
e4385f8f-8c55-4b4d-a10d-d457897d2062,f0b58188-8071-442b-ae81-a77bb3667ff6,LGA1151,LGA1151,6,12,3.7,4.7,95.0,DDR4,4,Intel B360,1,1
270489aa-e7db-49f2-bfbe-0e122b4fb093,7e9ba390-1085-4f21-8d7d-acc454875af2,LGA1151,AM4,6,6,3.7,4.6,95.0,DDR4,4,AMD A520,0,0
a514d358-1a2c-42fa-a594-14fceee9643e,96b97851-43a5-4ab7-8490-7eec2ef4eb58,LGA1151,LGA1151,4,8,4.0,4.9,83.0,DDR4,4,Intel Z170,1,1
e2b2709c-9788-4eb9-a25f-9092cb59f3d9,85555d00-4bb3-4eb1-8a07-39f82e73ab20,LGA1200,LGA1700,6,12,3.1,4.5,65.0,DDR4,2,Intel H610,0,0
e1fa5b6c-184b-4350-8063-790f31e19789,2f9c8ea7-3ba4-4252-8c85-92b1cea352f1,LGA1151,LGA1151,4,4,2.4,3.0,35.0,DDR4,4,Intel B150,1,1
4c755ff5-c35b-433b-a2fb-66e65d2ac68e,a1bb45eb-cbd1-4405-b723-0a6c178d1aee,LGA1700,LGA1151,20,28,2.1,5.4,65.0,DDR4,4,Intel H270,0,0
7a9c7440-6aca-4f8e-a6a1-9ae438789cd9,ff1a2e23-c482-4cd0-821e-9cf7892577ab,AM4,AM4,4,8,3.6,3.9,65.0,DDR4,2,AMD B550,1,1
1292d93d-417f-4ec6-b84f-21be2d85b2b2,4e0c66b6-e18f-433a-b85c-d99566da7b9a,LGA1700,LGA1700,24,32,2.0,5.8,65.0,DDR5,4,Intel Z690,1,1
7e2631f6-7672-4930-9c02-728bab88198f,90f1fa45-8e42-4c58-a40b-23ce16a65b65,AM5,AM5,6,12,3.7,5.0,65.0,DDR5,4,AMD B850,1,1
368608eb-590e-4d13-b043-d2fa430ee4f1,7848efda-89bc-42f0-80ab-439a7be78f04,LGA1151,LGA1151,4,8,3.5,3.9,72.0,DDR4,4,Intel Z390,1,1
4bfe2666-b093-4403-8dc3-d42dc990a24b,2f24162a-844c-43ae-a7ac-8d2fe94bac52,LGA2011,LGA1700,8,16,2.4,3.2,85.0,DDR5,2,Intel B760,0,0
7bf2f913-1f98-47fb-89b6-979704c62472,40d77e25-57cb-41f4-a3c2-7f8fe597bfe3,LGA1151,LGA1151,4,4,2.7,3.5,35.0,DDR4,4,Intel Z270,1,1
ea92e2c9-afa9-4c7a-8f25-df4083b0680f,4dacd9e9-7279-4ac3-bf7a-0341ba30aadf,AM4,AM4,6,12,3.2,3.6,65.0,DDR4,4,AMD B550,1,1
daa867ce-12d7-4220-94d7-1e5a9d8fdcc9,28334656-138b-4234-a3da-3c5d94307a2b,LGA1151,LGA1851,4,8,3.5,4.5,71.0,DDR5,4,Intel B860,0,0
4e595e68-eb83-4cc3-9118-653b05747d5a,234a3d21-ae50-4b9f-83cf-02d576b01a87,LGA1151,LGA1151,4,4,3.6,,65.0,DDR4,4,Intel Z390,1,1
622e7110-ebf4-4040-93f6-5b37e82ff02e,6015da08-b94f-442a-aa6d-56d188bd5f76,LGA1700,LGA1700,20,28,3.4,5.5,125.0,DDR5,4,Intel Z790,1,1
a5cbfd80-bea2-4dd1-ac95-3f2735e29165,8f5a8622-8e41-471e-84f9-2b93e5c4a123,FM2+,LGA2011,4,4,3.9,4.1,95.0,DDR4,8,Intel X99,0,0
c29c9a98-338e-48dc-9160-da4c0cabab8e,0cb2a0ab-08b0-4971-82d1-03b8474240b4,LGA1150,FM2,4,4,2.8,3.3,65.0,DDR3,2,AMD A55,0,0
9f192a62-7a9d-4fb1-8e2c-9e3b6c8610f2,78955cb6-711a-4104-a55a-069a806f336b,AM4,AM4,6,12,3.8,4.5,95.0,DDR4,4,AMD X470,1,1
9b2f142a-6a8f-46bd-a0aa-4b842a20fa18,9f021cb3-e8a1-428e-8a60-302147febfb9,LGA1851,LGA1851,24,24,3.7,5.5,125.0,DDR5,4,Intel B860,1,1
88180f38-a27a-4c37-8022-5aeb06d158fe,2dd6336a-1a2a-4757-8fff-afd6f65561b0,LGA1150,AM3+,4,8,3.5,3.9,80.0,DDR3,2,AMD 760G,0,0
a44808fb-30a8-420c-8ddc-c8cb2645d89e,d4adb577-2419-4c31-bc6c-0a55a0cbc6be,LGA1151,LGA1151,8,16,3.6,5.0,95.0,DDR4,2,Intel B360,1,1
6b03b443-7b22-491c-b301-7e2a285359df,48ac14df-b708-4c3a-b97d-6c1ebf07214b,AM5,AM5,6,12,3.8,5.1,65.0,DDR5,2,AMD B650,1,1
b3e855a0-64fe-48fc-88fb-0898e4deb440,4dcb348e-d8a9-408d-8bad-e4a643cc9b8d,LGA2011,LGA2011,18,36,2.3,3.6,145.0,DDR4,8,Intel X99,1,1
561fd78d-c0ca-4619-a942-92eacf4bfccf,aa06fdd0-0641-48c4-8848-b460fc8f26f3,AM4,AM4,4,8,3.8,4.0,65.0,DDR4,2,AMD A320,1,1
8bff3723-fbb9-4ad3-b97c-4750c1c37dc9,52a5b090-961d-428a-8c04-41fd2e7d869c,AM4,AM4,6,12,3.6,4.2,65.0,DDR4,4,AMD B450,1,1
7cbf59b4-fe0b-4941-8d69-51bb87d8fe51,b84db965-6b59-4b7d-8759-405039565ff7,LGA1851,LGA1200,14,14,4.2,5.2,125.0,DDR4,4,Intel Z590,0,0
7902c011-a69a-4cf3-bcad-0baa94831e43,b26ca094-7844-4f4d-961f-c463c8d246a5,LGA2066,LGA1151,8,16,3.8,4.5,165.0,DDR4,2,Intel B360,0,0
ad46c8d7-41a5-44a7-a89a-3bab491e25c3,42e07511-b027-42a4-ba2f-4ea2135f71fb,LGA1151,LGA1151,8,8,3.0,4.7,65.0,DDR4,4,Intel Z170,1,1
94839eda-ee77-49d2-897c-c216fcc87911,29730c19-fd28-417f-a72b-d321d63d4d08,LGA1150,LGA1700,4,8,3.3,3.7,80.0,DDR4,2,Intel B760,0,0
1eed580c-0c1e-44dd-9cc6-74c749947ba1,53cd1b07-5c00-494d-92d6-c8d9a13d4b6e,FM2+,AM5,2,2,3.5,3.9,65.0,DDR5,4,AMD X870E,0,0
50d672fd-cb38-42d1-9b4f-4e5de11d2065,d7434bc2-b7e4-44ab-991b-c7ecf42f41d6,AM4,AM4,8,16,3.6,4.0,95.0,DDR4,4,AMD B550,1,1
172b0f70-129e-473c-9bf8-88de1d2e229c,6710e653-c198-43e8-9725-36cab89ae3f3,LGA1151,LGA1151,4,8,3.5,4.5,71.0,DDR4,4,Intel Z170,1,1
8bcd138c-f058-4ccb-8bb1-a0803b7067a5,6b30f54a-a71a-4f03-b711-29f0208bba6f,LGA1151,LGA1151,4,4,2.0,3.0,25.0,DDR4,4,Intel Z390,1,1
b7e510f1-0c89-4747-b8c1-459041432009,35b8774a-8f14-47fb-ae8e-268ce3c13157,LGA1151,LGA1851,4,4,3.1,3.7,35.0,DDR5,4,Intel B860,0,0
a1f1291c-5477-4a75-969c-cdda9ff681a1,6ccce2ba-9c4c-45e2-b3af-586f735792d0,LGA2066,LGA1700,10,20,3.3,4.5,140.0,DDR4,4,Intel Z690,0,0
cd3ac87c-a75d-48dc-a278-802ab659d14b,17274161-3f76-4f8f-9b1d-41805d051499,LGA1200,LGA1200,4,8,3.9,4.7,65.0,DDR4,2,Intel B560,1,1
4e595e68-eb83-4cc3-9118-653b05747d5a,ae0e3320-be85-432f-91f3-199a84ef6334,LGA1151,AM4,4,4,3.6,,65.0,DDR4,4,AMD X570,0,0
0f8f2a55-de64-490d-8f62-a11398b6f8f8,20e532e0-1875-4ca1-b8cd-4ef71fb008fc,AM4,LGA1151,6,12,3.8,4.4,95.0,DDR4,4,Intel Z390,0,0
364316a2-e476-40f7-b8c7-f7ce230a8ab9,34529c7b-df0d-4567-8b97-d75dc35eb3d8,AM4,LGA1700,4,4,3.5,3.7,65.0,DDR5,4,Intel Z790,0,0
8a185318-6ca2-4a53-93b1-f01d9d5dbad1,41fe7de9-3371-4864-8b30-6b9dff220d9e,LGA1700,LGA1700,16,24,3.4,5.5,150.0,DDR4,4,Intel B660,1,1
e8545714-9fb7-4869-bd97-93cfeff34a0b,5bea5fca-27fb-4e15-81ef-f19595523674,LGA1200,LGA1200,8,16,2.5,4.9,65.0,DDR4,2,Intel Z490,1,1
4c755ff5-c35b-433b-a2fb-66e65d2ac68e,e76394b6-ceec-4e91-93e4-dec30ce7e161,LGA1700,LGA1700,20,28,2.1,5.4,65.0,DDR5,4,Intel B760,1,1
bf21533b-baba-409f-aa43-c5f3eab64c5f,8b4b04c2-91dc-4737-af33-d0b2244a80bc,AM4,AM4,8,16,3.9,4.7,105.0,DDR4,4,AMD X570,1,1
3e9a2f79-fccb-49c1-bda6-b6dc9eacfff2,234b4fee-1760-4349-a469-4426a8b0d9e0,AM4,LGA1200,2,4,3.4,,35.0,DDR4,4,Intel B560,0,0
7505f3bc-2762-4f9d-ac53-7877a4a4f9b5,7d1bc71f-55de-4975-a2aa-8a0bcabd9fc7,AM4,AM4,8,16,3.7,4.3,105.0,DDR4,2,AMD A520,1,1
6ca6759f-470e-4279-999b-8101f511d32f,c4f9f28d-04de-4ea6-8b9c-50c3f635c615,FM2+,LGA1151,4,4,3.7,4.0,95.0,DDR4,4,Intel H270,0,0
b93f8e5b-7352-44bc-9a3c-966a3e7cc603,3f2746d3-93a3-46c6-87b4-b5b9bd9ceab7,LGA1155,LGA1156,4,4,2.8,3.3,65.0,DDR3,4,Intel P55,0,0
9e6a18b0-8ea6-4cfc-a135-84a6c6819faa,412000eb-3b7a-467e-9f31-8aea35b71d87,LGA1151,LGA1151,4,8,2.8,3.6,35.0,DDR4,4,Intel B150,1,1
8bc6e602-918f-4438-bf87-1e6e2a9311cc,b77d7333-eafe-4f83-8946-d070eedc41d4,LGA2011,LGA1700,6,12,2.1,2.6,80.0,DDR4,4,Intel Z690,0,0
01c38047-7ff9-4c99-9e81-402b8aa3bb58,0fb5232c-2cc9-4c83-9481-654d4db0fed5,LGA1700,LGA1700,24,32,1.1,5.3,35.0,DDR5,4,Intel B760,1,1
939fdb63-6331-4459-87ab-6810fd7c72eb,b825541d-665e-48b1-bb19-69bffcb105db,LGA1200,LGA1200,4,8,3.7,4.4,65.0,DDR4,4,Intel Z590,1,1
e60e50a8-3fa6-4816-aeb2-6943258f8c76,e744a5fb-4ece-4337-9453-1fba7bcf013c,AM4,AM4,4,4,3.2,3.6,65.0,DDR4,2,AMD X470,1,1
8af911b8-c83c-4f4f-90a0-67581e682702,235671f1-f5cc-4fe7-bf77-49d24663851e,AM4,AM4,4,4,3.8,4.0,65.0,DDR4,4,AMD B450,1,1
1292d93d-417f-4ec6-b84f-21be2d85b2b2,b7fbe6c2-87c7-4357-aaac-b5db21b07663,LGA1700,LGA1700,24,32,2.0,5.8,65.0,DDR4,4,Intel H670,1,1
b9eb8074-bccb-4de8-b65f-8a1d7231d014,eaa7dc3b-1437-461e-89c6-644aef21b295,LGA2066,LGA1151,4,8,4.3,4.5,112.0,DDR4,4,Intel Z270,0,0
45118c9a-09c6-47e8-b3b0-9abca47b472f,896375f0-3530-4490-abb8-11900d51e02e,AM4,AM5,6,12,3.6,4.2,95.0,DDR5,4,AMD X670,0,0
ecebadb2-f535-4dbf-a847-9d92971e2b00,3ac979c3-900d-4cbe-80b6-d7f8e924119b,LGA1700,LGA1700,6,12,3.3,4.8,65.0,DDR5,4,Intel Q670,1,1
48d0ae54-1282-4393-951a-d36928cd2938,2ee428cb-f1ac-4948-b54f-f386b853dfba,AM4,AM5,2,2,3.8,4.0,65.0,DDR5,2,AMD B850,0,0
e94bcdb0-a842-447e-9c20-6d7db68e8e85,6969573e-a077-4c85-b8b7-725a5412a151,AM5,LGA1851,8,16,3.8,5.3,65.0,DDR5,4,Intel B860,0,0
8029ae47-ace5-4bb5-a495-83664d250f49,68371406-6d5d-4403-a8e8-3c62f8abe4e5,LGA1151,LGA1151,4,4,3.2,3.6,65.0,DDR4,4,Intel B365,1,1
84969f34-49dc-457b-a78a-2875fa58b424,4a47d22b-ddaa-45d8-825c-52ca2dbaa6fc,AM4,LGA1200,4,4,3.1,3.4,65.0,DDR4,4,Intel B460,0,0
acea06d7-82cb-496f-9ee6-172c9105d86a,f42ad3b4-4ab5-498a-b164-13359b51b826,LGA1151,LGA1151,6,6,3.0,4.1,65.0,DDR4,4,Intel B360,1,1
d7975cc5-5f56-4edc-8781-72cd1ed3ec04,20fed27f-5711-4d17-b417-5b0c47a9377e,AM3+,LGA1151,8,8,3.3,4.3,95.0,DDR4,2,Intel H310,0,0
04ee90ac-3af8-453e-afcb-1e0172871e42,d7c9c897-05cd-4e19-8ea1-e78695d617d2,LGA1151,LGA1151,6,6,2.8,4.0,65.0,DDR4,4,Intel B250,1,1
ae53c927-1b48-4f59-86d7-47443af1fbc1,40273f70-7efe-4b78-b561-1517dd474061,LGA1151,LGA1151,6,6,3.6,4.3,95.0,DDR4,4,Intel Z170,1,1
0edb1176-bee6-412a-b9ba-6ccc45fa0887,85dacadc-3229-4fb4-bd1d-b8ce554a405c,AM4,AM4,4,4,3.0,3.5,35.0,DDR4,4,AMD B550,1,1
84969f34-49dc-457b-a78a-2875fa58b424,ea90b08e-7daf-4a78-a5cf-c04ac312e760,AM4,AM4,4,4,3.1,3.4,65.0,DDR4,2,AMD A520,1,1
8455248d-5594-4392-b2ba-f579ca98b6e6,25dc94fc-a31b-48e2-957d-c2af8ed6bd2f,AM4,AM4,4,4,3.2,3.6,65.0,DDR4,4,AMD B450,1,1
ab6f4801-06f7-4d96-a9f4-0a84de527f54,084b0a9d-d91c-4e6c-9481-1d11966aa6c5,AM4,AM4,8,16,3.9,4.7,105.0,DDR4,4,AMD X370,1,1
c8c88c3f-1f07-486c-9713-d621eec3c032,09cd6dc9-a9d1-4088-92bc-85595b7520b6,LGA2011,AM5,6,12,3.7,4.0,130.0,DDR5,4,AMD X870E,0,0
c7d21bb9-7688-49bd-ac6c-f5730c2a5b7f,b6e413b5-167e-46f2-90bf-cf36f2780656,LGA1151,AM5,8,8,3.0,4.7,65.0,DDR5,4,AMD B650E,0,0
11c8a8b2-048a-4492-ba06-f2b5c8c1de60,6b1d5bf3-13e4-4436-bf44-e60ede97f62a,LGA1700,LGA1700,4,8,3.3,4.3,58.0,DDR5,4,Intel Z790,1,1
103ad632-4a9b-4126-9ed9-9d7ef4793060,ba9aac25-6c63-44e5-a950-2c73a353fb81,AM5,AM4,6,12,3.8,5.2,65.0,DDR4,2,AMD B450,0,0
e5cfe8e9-61ec-49b0-9292-7a56aed758aa,ea8eb5ad-c7b8-46a5-9171-0b64a91ef7e5,LGA1200,LGA1700,6,12,4.1,4.8,125.0,DDR5,2,Intel H610,0,0
ab9e5786-c671-4a4f-a240-e911e0bfbed6,ba9aac25-6c63-44e5-a950-2c73a353fb81,AM4,AM4,8,16,3.6,4.4,65.0,DDR4,2,AMD B450,1,1
