ram_id,motherboard_id,ram_type,motherboard_ram_type,ram_speed,ram_capacity,ram_modules,ram_cas_latency,motherboard_memory_max,motherboard_memory_slots,ram_type_match,label
2c08d17a-e3d3-4904-8e63-e03f831af218,2bf51477-3295-409d-83df-a42c0c28f323,DDR4,DDR4,3200.0,8.0,1,22.0,128.0,4,1,1
76f12161-9a74-4f61-96d1-caaed21addcc,620c707a-e527-462a-a5e2-4bbddf41213b,DDR4,DDR5,3000.0,16.0,1,16.0,96.0,2,0,0
3d7f4cf4-398f-4fa4-bd47-54f4847e3443,0bbd33ca-9658-4001-b444-42095b03c375,DDR4,DDR2,4000.0,32.0,4,17.0,8.0,2,0,0
bf47f4ce-8380-40b2-b903-3110493cce63,578fa78a-0ece-4592-ac81-d9bfbf4ace8e,DDR5,DDR5,6400.0,32.0,2,32.0,256.0,4,1,1
a0eccfa6-9a1f-4eaf-bb5b-cf3c659d6516,710519b8-b9ab-44dd-bc9e-656940691f68,DDR5,DDR4,5600.0,48.0,1,36.0,64.0,4,0,0
bdbb0bc9-768f-44c1-a3c0-dcb94bb73cd8,8ec3de54-c19f-4d36-82a3-dac083d748a2,DDR4,DDR3,3600.0,16.0,2,18.0,32.0,4,0,0
d3749b4f-062d-4093-8424-b2101bd73a8e,c195d1a0-2e56-439c-8dba-c0f203e4d1d8,DDR3,DDR3,2133.0,8.0,2,10.0,16.0,2,1,1
a6f7e822-6e33-4957-9c89-c3fd2bebe9a7,28df83bb-8107-44b3-8dfb-7e98647c8eec,DDR3,DDR4,1600.0,8.0,1,9.0,128.0,4,0,0
b7688dff-bb7d-4c03-b52b-0ff0abb84a2b,f37e940f-d932-455e-8321-09db8c425b96,DDR5,DDR3,6000.0,32.0,2,40.0,16.0,2,0,0
72abaf22-95c4-4493-8a7e-b9f93d74f3b7,31847abc-e3fb-4075-9cfd-7bf3ab85b973,DDR5,DDR5,4800.0,8.0,1,40.0,96.0,2,1,1
22b52fe4-ba9e-43da-b1ac-be7747a794f8,f75e02f7-411d-4686-b189-b7fceb00693a,DDR3,DDR5,2400.0,16.0,4,9.0,128.0,2,0,0
f002ce49-1c9a-4a16-919f-5753b481fca5,ac92e10c-b607-4adf-8b8f-1cdeb7002e32,DDR3,DDR4,1333.0,1.0,1,9.0,128.0,4,0,0
5e54f8e9-7537-4d77-a991-862f587b9c62,9321c062-6abf-4059-bc18-b1bff71213ff,DDR5,DDR4,7200.0,32.0,1,34.0,64.0,2,0,0
3d4b31ba-e667-4bdf-86c7-0132441e1788,92ef630d-8ea0-4bb7-8bfe-07cc926fffdc,DDR4,DDR4,2133.0,16.0,1,15.0,64.0,2,1,1
68edd6b6-5143-421b-ae10-45f95f7fe965,4071fc9b-69d4-404d-bef8-e77ac885da10,DDR4,DDR3,3200.0,32.0,2,16.0,32.0,4,0,0
f47677c2-0293-4a66-8bd9-ad71afaea9f8,17ddc32d-7c9f-4476-a0ab-69c49206d4fc,DDR4,DDR5,3200.0,32.0,2,16.0,256.0,4,0,0
02da7b10-7364-423c-83e4-0150adae1025,ca0f6500-60f1-43fd-828b-2e6a647e4b22,DDR4,DDR5,2400.0,16.0,2,15.0,192.0,4,0,0
02f65a6c-6520-4424-9682-f26bff9cc97b,5ef6d6f4-ec51-4462-a586-43ad77ab84c6,DDR5,DDR4,6000.0,32.0,2,30.0,64.0,4,0,0
16cdd7ce-1d39-468e-8a48-14b6b8abc443,c509ccc6-a5fc-40ae-9481-9805721610a6,DDR5,DDR5,6000.0,64.0,2,30.0,192.0,4,1,1
693db7cd-a751-4f63-907e-b3917242b71f,34aa7d25-8c93-4fc0-b96a-4b93a9ada48b,DDR5,DDR3,6000.0,32.0,2,30.0,64.0,4,0,0
a39042e4-b14e-498a-ad88-40221e6ef1ae,6710e653-c198-43e8-9725-36cab89ae3f3,DDR4,DDR4,2400.0,16.0,2,16.0,64.0,4,1,1
7631367e-4121-43aa-9951-2421883da866,c2e91144-908a-4a4a-b2f6-d47f3856f26a,DDR4,DDR4,3000.0,16.0,2,16.0,256.0,8,1,1
587dabb4-6ade-4df3-ab66-043002d47d8f,d950b08a-9a7d-4db9-8b6d-db87c5f97437,DDR5,DDR5,6400.0,48.0,2,32.0,256.0,4,1,1
c590923b-7fef-45d8-a9ba-c1be698150cf,6ea08a05-23ee-479c-b403-09ebf0db4fc4,DDR5,DDR4,6400.0,32.0,2,32.0,64.0,4,0,0
7f3ad62c-5311-4346-aad9-d9fe35ea6a73,f62c9276-12b3-4e4a-a00b-9355e856e7ff,DDR5,DDR3,5600.0,32.0,2,40.0,32.0,4,0,0
59b46370-5eac-4b59-9395-15b65edd54f9,4202106c-c42b-4483-864f-3aceb6f530f0,DDR5,DDR5,5200.0,16.0,1,42.0,128.0,2,1,1
480db494-6434-415f-a083-f66ff3a54859,1aae6df5-9286-4770-b8ad-b7935d3f4949,DDR4,DDR4,2666.0,4.0,1,16.0,64.0,4,1,1
b7082e37-b932-4041-863b-50b8cddb171e,b39d9164-8806-4783-96b2-234e8b54caff,DDR4,DDR5,3600.0,16.0,2,16.0,128.0,2,0,0
db6ade64-2844-4faa-907b-fb6c2738d2fb,6ca5feb4-bbf6-4644-b725-7ba35e15143e,DDR4,DDR5,3200.0,16.0,2,16.0,256.0,4,0,0
cff179d2-50d0-4f70-bc33-9e62c6dc74df,f2b0dd85-ff3a-4957-bc95-75a8cee112ac,DDR5,DDR5,4800.0,32.0,1,40.0,256.0,4,1,1
51685dd5-922e-452e-8b89-a124fa9679a1,837f9551-f5da-459f-a491-c1cc2f50aae5,DDR5,DDR4,6000.0,32.0,1,30.0,32.0,2,0,0
976dc659-fd2c-47ca-838b-7cbf9a4ce70b,1f08e282-5f3d-4f73-a0c3-fefd8e774618,DDR5,DDR3,5600.0,16.0,2,46.0,16.0,2,0,0
3231f655-c1ed-464e-8564-95d8e441db72,735068d1-f768-41ce-88ef-fe61fc0151ca,DDR4,DDR4,4000.0,64.0,2,18.0,64.0,4,1,1
61380251-b223-42c5-a4c9-de7994a46f98,d1007620-f083-4190-b9f4-d615971000b8,DDR4,DDR5,3000.0,16.0,2,15.0,192.0,4,0,0
f0a93956-0542-4a18-9a0a-06c34e91dac4,e43f39ab-dd92-486d-a839-1a8422d57d1c,DDR3,DDR3,1600.0,8.0,1,11.0,32.0,4,1,1
55479547-9ef4-4e70-9c35-e44d8a1bf4fd,3fd7dc09-83fd-448d-94a7-5cf35a17517b,DDR2,DDR3,800.0,16.0,4,5.0,32.0,4,0,0
5c303b7d-c343-47cf-a3b2-83e0abecea09,64469b83-5ebf-4660-8231-0281c5aa319e,DDR3,DDR5,2133.0,32.0,4,11.0,256.0,4,0,0
50755df4-0c5d-48cb-8b0c-8d13804cec75,44804d8e-f16a-4910-a87f-d7dfd01201af,DDR4,DDR5,3200.0,64.0,2,16.0,192.0,4,0,0
e0736f72-67b8-44c1-a6df-5797d7633a7e,587938f1-f149-48e3-ae22-18b8e5253f00,DDR5,DDR4,5200.0,32.0,2,38.0,64.0,4,0,0
bce1c5f0-521d-4cfd-b112-26ce86e71955,783fdd5e-0a5e-409f-b523-d03e22709138,DDR4,DDR5,3200.0,16.0,1,16.0,128.0,4,0,0
d01eada7-7963-4e14-96f2-5d6b853e7f79,48ac14df-b708-4c3a-b97d-6c1ebf07214b,DDR3,DDR5,1600.0,16.0,2,11.0,96.0,2,0,0
a58c71b1-934a-4a63-8a90-b4e19a2556f9,605cb2a3-9407-4015-be9a-5f7d9ee53d62,DDR5,DDR4,6400.0,16.0,1,32.0,64.0,4,0,0
edf15f7c-7d7c-4796-826d-d30150ba7cbb,a83bdeec-c537-4bfa-98cb-310ac48982d4,DDR5,DDR5,6000.0,32.0,2,38.0,192.0,4,1,1
efbcf76a-8ffb-44f3-92ed-c09d1d34c0dd,948981c3-4c85-4bf6-a01c-2307d6a13153,DDR5,DDR4,6000.0,32.0,2,30.0,128.0,4,0,0
e9e2cc03-a164-4ddc-a60f-622aa51af682,3c271088-9aee-4ca3-a624-c684ec103df5,DDR4,DDR4,3600.0,16.0,2,16.0,64.0,2,1,1
e69bb25b-ac26-4363-94ad-68f3739f3b89,65d4f676-b28d-4d1c-8978-e3ec311445ca,DDR5,DDR5,6800.0,96.0,2,36.0,192.0,4,1,1
8589b5b4-2f17-4de3-a5e0-42803dab4e23,69253bf2-d9db-4323-8b2a-9084f5863276,DDR4,DDR5,2400.0,8.0,1,16.0,256.0,4,0,0
62e859f0-987b-407a-9776-5e9365cd0dc2,2c08ad0b-3054-4d37-a4d6-6a16fed5277f,DDR4,DDR3,3200.0,32.0,1,16.0,32.0,4,0,0
d79e778c-d1eb-4c1b-94ac-1c65d5392ff1,ae59c3d6-94ad-4eb5-a28a-8a5952246242,DDR4,DDR4,2666.0,16.0,1,16.0,128.0,4,1,1
f29c47e7-fdbb-430c-8202-def7d26feaed,f084334c-1a6d-4c6f-bff2-09a9985bcb99,DDR4,DDR3,3600.0,16.0,2,17.0,16.0,2,0,0
e1ee405c-deac-4859-be09-66c06d02e981,f1ff60a0-2f2c-41a5-b208-316059b13d52,DDR4,DDR4,3600.0,8.0,1,18.0,64.0,4,1,1
d36447d7-e1aa-49d6-a8a7-05897da0a71a,15b1018e-6936-48d9-90dd-69d5fb25a70f,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,4,1,1
ce526ac0-983a-46de-a140-2bece9a5db55,1f042bfc-328b-4175-bd80-162a6edd8051,DDR5,DDR4,5600.0,16.0,1,46.0,32.0,2,0,0
39e7a899-f73b-48e0-a543-b6031d54363b,a7a230ae-2fc7-47d9-8edf-28a7ab3d45ea,DDR5,DDR3,7000.0,32.0,2,32.0,64.0,8,0,0
73b148b4-52cc-467f-aeb8-d71cd01faf72,066f1990-5645-440a-88ca-1cfd7b8195d0,DDR5,DDR4,5600.0,32.0,2,28.0,64.0,4,0,0
8be80447-ba24-411b-bc1a-d534ae6d8306,0893f070-131a-4682-ad73-82f907413497,DDR4,DDR4,3200.0,8.0,1,22.0,64.0,4,1,1
1d9544a2-d03a-4078-ac49-8b24732035d0,79930bfb-d0ed-4633-934a-75876d3bd388,DDR5,DDR5,6000.0,32.0,1,30.0,256.0,4,1,1
77459e3f-ec99-4829-a136-4ef0d0372deb,8364a2a0-92dd-4906-b02d-e73d39496cf9,DDR3,DDR5,2400.0,64.0,8,9.0,256.0,4,0,0
043fe52c-f118-417a-9f5d-9b378deb2ad8,c6a9344f-d138-4e23-b33c-36940c35fecd,DDR5,DDR2,6000.0,8.0,1,30.0,8.0,2,0,0
e85e274b-6636-4459-938b-0761bf626a2c,72bbe0f6-4bd1-4b72-afb9-d92bc3e0dfe8,DDR5,DDR5,5600.0,8.0,1,36.0,256.0,4,1,1
aaa242c8-4c5c-4a48-ba8f-dcbb912377f6,92ae2061-59c6-4fc0-be77-77373a0f67cd,DDR4,DDR4,3000.0,32.0,2,16.0,32.0,2,1,1
8139ae99-6ef0-46a8-945a-976c8d60a378,3a91dd08-52f5-4cae-8ceb-b755af963818,DDR4,DDR4,3200.0,256.0,8,16.0,128.0,4,1,1
58dd60b6-bb70-438b-a0cd-53ab6154e41e,358acbb0-099a-4b7f-af16-b3448602eb18,DDR4,DDR4,3200.0,8.0,1,16.0,64.0,2,1,1
85af438d-314d-4be1-a30d-3579bdee8179,7418461d-f77e-49ca-82ab-2983dd73253b,DDR5,DDR2,6000.0,16.0,1,30.0,16.0,4,0,0
4ebaf764-e2ce-4ed1-a60b-95dcaf3ee6b0,a62d0f9d-bc24-476c-b484-c50ed4a80929,DDR4,DDR4,3600.0,16.0,2,18.0,128.0,4,1,1
e03fb19a-91dd-481e-b94c-3c38729a5dd6,9128a583-a2ef-4182-9953-df315e517186,DDR4,DDR4,2133.0,16.0,1,15.0,64.0,2,1,1
c3da6ea4-2005-4e2b-89ba-2e1686868374,694269c1-88c9-47a6-8189-91681d99f9bd,DDR5,DDR4,6400.0,32.0,2,32.0,128.0,4,0,0
74e5191b-9d5a-410d-abaa-5090bfac7427,51ee2333-afe3-4454-ba60-54ff1042bb40,DDR5,DDR5,6000.0,16.0,1,38.0,128.0,2,1,1
fa62be78-3ea8-4b5d-ad22-fe2e21290eb1,ee769ce7-0611-4d54-8acb-b69a503ddd02,DDR5,DDR4,6000.0,48.0,2,28.0,128.0,4,0,0
82bd7e95-8d7a-4bac-9523-eab2f49a7328,c4fe7d57-5856-484d-9baa-7f815835445d,DDR5,DDR4,6000.0,32.0,2,40.0,128.0,4,0,0
5c111f9b-0100-41ad-a2ca-e3a956e18b90,06c211ae-4115-4ab6-a99a-d384782ed7c6,DDR5,DDR5,6000.0,32.0,2,26.0,256.0,4,1,1
4ef15ec8-c55f-4ab5-b8f0-031d326d2a9d,d34554cf-1390-4095-8035-39802fbff693,DDR4,DDR4,3000.0,8.0,1,16.0,64.0,4,1,1
8565ee02-599b-41ae-b918-64be15f5ad2c,117494de-730e-4524-9d6a-07adb212f23f,DDR5,DDR4,6400.0,32.0,2,40.0,64.0,2,0,0
d03ecd9d-2a2e-456f-9da0-fdfaf4b45d95,cfcd8b37-aa64-4c9d-a9c7-0bf23e77e24e,DDR4,DDR4,2133.0,64.0,4,13.0,64.0,2,1,1
51d14f6b-e4cf-4258-914e-4f16efd67524,ae8a2acf-c513-47c7-a745-77fb3acb6f2c,DDR5,DDR3,6000.0,32.0,2,36.0,32.0,4,0,0
44453228-1d5e-4845-adce-72bb25e52579,8a69963f-e2ec-4c53-9f7e-5eb75c613081,DDR5,DDR5,5600.0,24.0,1,36.0,128.0,2,1,1
c500d752-2cfb-47e7-a82c-dcf823a975c7,29f7c7a3-bcd4-4620-8e21-6b0433ac2533,DDR4,DDR4,3200.0,32.0,4,16.0,192.0,12,1,1
e7066c23-a752-41a2-a79b-9d52725c40b8,bd8b68c9-63e5-4f94-b368-090474a1be91,DDR4,DDR3,3200.0,64.0,4,16.0,8.0,2,0,0
f38bd95c-566f-4724-adff-25f8e51d2254,c4e6d55d-fec7-4184-a4b6-f7a5797d701d,DDR5,DDR3,6000.0,32.0,2,32.0,64.0,4,0,0
983cecf6-7564-4bb2-a87f-d922e091c5c6,029c7f01-1309-4032-98e2-3dd704418928,DDR5,DDR3,6000.0,64.0,2,30.0,64.0,8,0,0
693db7cd-a751-4f63-907e-b3917242b71f,dc29b996-0124-4c89-8095-51983134d645,DDR5,DDR4,6000.0,32.0,2,30.0,128.0,4,0,0
5ed1892a-6a0b-46f0-a905-e47a065de56b,bfe8cf43-0e66-4463-9a93-64a19adc0dfb,DDR4,DDR4,3600.0,16.0,1,18.0,32.0,2,1,1
f42b21e1-bc6a-44d5-9875-ad36224cdfd8,66c8bbc9-ee7e-4b33-82b7-3a57b744c6c1,DDR5,DDR3,4800.0,16.0,2,40.0,32.0,4,0,0
b8c7c6a2-dc46-42dc-9a53-ad77b9e91f20,b89b000a-856c-4f25-ab9a-3bf7d831da08,DDR5,DDR5,4800.0,16.0,1,40.0,256.0,4,1,1
dd4ee758-ec59-408c-a7e8-1d4417a061ff,9d2c5719-a669-4f28-b044-8b2bdfb84276,DDR3,DDR5,1600.0,8.0,2,11.0,128.0,2,0,0
026dfda6-7109-43b2-9fc1-c1e56392a353,eb1e4963-59df-4225-895f-8efa5f224421,DDR4,DDR4,4000.0,32.0,4,19.0,64.0,4,1,1
d6ff5b77-25f9-4988-83ef-5fe589272c78,21683929-a33c-42ef-9690-da1de8fb5b6d,DDR5,DDR4,4800.0,64.0,2,40.0,64.0,2,0,0
dff6f030-7be0-4230-a857-52d2057c3f82,e93ffa38-7ebf-4dcc-a5c7-f41112c228a6,DDR4,DDR4,2666.0,16.0,1,16.0,128.0,8,1,1
7e2be7f5-5a39-4eb1-a572-5373d0832ab1,8bc83d13-3251-42d6-a765-0b9bf8cdfc83,DDR4,DDR2,2400.0,4.0,1,19.0,16.0,4,0,0
c095b52a-75e6-441e-8ade-4ad611b8bc25,3ae4f9c8-1e2e-469f-b5e3-cd21692f6c60,DDR4,DDR4,3600.0,128.0,4,16.0,256.0,8,1,1
40d5c6fa-dd30-43ef-8434-ded0dba20740,db8528d3-27d7-4d86-95ac-d9315d72627f,DDR4,DDR4,2133.0,8.0,1,15.0,128.0,4,1,1
3a2c5842-47bc-4336-a7f7-c79e89b38af0,3fc328c2-6414-4fd9-b231-4e136937a2d4,DDR4,DDR2,3000.0,8.0,1,15.0,8.0,4,0,0
6884417a-2485-406f-bf14-1faa5a4a5ab6,f0098a76-8239-48b3-acc2-6b57825d5dc4,DDR5,DDR4,6000.0,64.0,2,32.0,64.0,4,0,0
aa5fe441-363a-4d56-9bc4-9c022eb52c83,807a5980-86ca-4239-b12b-a6b0a7b86709,DDR5,DDR4,5200.0,8.0,1,40.0,128.0,4,0,0
c6c42f59-aad2-4842-b16b-7c2790d1bbd6,40ca0343-5ecd-4f31-a019-1c94e315f7a9,DDR4,DDR5,3200.0,128.0,4,16.0,256.0,4,0,0
37abf69b-5491-4258-8a9e-e99c47ce223f,a985cefb-4ff2-446a-bfc9-e75519f0460f,DDR4,DDR5,3200.0,32.0,4,16.0,192.0,4,0,0
6339d2b9-32b2-4901-a27b-9d96873c98bb,82ad8332-c3ce-4387-a1b3-7885972a8794,DDR5,DDR5,6000.0,64.0,2,30.0,96.0,2,1,1
e86b7375-f358-4fff-a09d-e05f42e474f2,f491f00b-c12f-4bb5-afa7-0a38d7328318,DDR4,DDR4,3200.0,16.0,1,22.0,64.0,2,1,1
9a2d2556-6fc3-4663-b8cd-781fa2df5740,f5e33aa3-322b-4198-b032-fe3278d1bdca,DDR4,DDR5,3600.0,8.0,1,16.0,192.0,4,0,0
cebefdd1-1ae9-482f-b0de-449c99f43a37,2147c65c-6a58-4bf1-9868-bca1f1d48af3,DDR5,DDR5,5600.0,64.0,1,46.0,256.0,4,1,1
dfa842fa-d909-4304-a38e-ab8f6277dea0,a8df59da-1025-464f-92f1-8e41336087a1,DDR4,DDR4,3600.0,32.0,2,18.0,128.0,4,1,1
c04ae9bc-d3d2-4070-98ea-ea99ffa57cf5,a739a17d-02f9-4641-9555-421938baa674,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,4,1,1
b0282cd5-46b6-4657-a5a7-1d2d840f6f06,9d3397f6-5fd1-4270-bf35-19af8d504964,DDR4,DDR5,3600.0,32.0,2,18.0,192.0,4,0,0
61215816-8633-460c-ac3f-604d5feac44d,1392bc32-9e16-4dce-acc7-9d71ad2d350b,DDR4,DDR4,4000.0,64.0,2,18.0,128.0,4,1,1
e05d1fc7-46ae-4633-aa5c-f0f966254e8b,7ac8c6cd-870e-49fa-bcac-264518219020,DDR5,DDR5,5600.0,16.0,1,40.0,256.0,4,1,1
9d7b2892-e105-43ed-8adc-010e18b15a09,11a6767e-7a58-4566-b7d7-0efb871e1280,DDR5,DDR4,5200.0,32.0,2,36.0,64.0,4,0,0
25d373ea-5282-4ebe-931d-fdf45a308437,9b4275f5-fa56-4def-b30a-948123b3634f,DDR5,DDR4,6000.0,32.0,2,30.0,64.0,2,0,0
adc26208-0988-453f-b734-8d8265d2051c,7dc89f29-eff4-4783-9a96-b4111716276d,DDR5,DDR3,6000.0,32.0,2,36.0,16.0,2,0,0
922f29ca-e61f-484a-81d4-0fb8e0c51c9d,9bdfdb61-09b2-4422-bd9f-4d1b299a5544,DDR5,DDR4,6000.0,48.0,2,30.0,64.0,4,0,0
bce1c5f0-521d-4cfd-b112-26ce86e71955,6c22e5e7-e02e-4fad-9717-2c82c94b7db2,DDR4,DDR4,3200.0,16.0,1,16.0,128.0,8,1,1
bbf8af3b-4ed2-4010-90bb-8b58e2f1d365,b04ee6eb-ee38-4eaa-b842-5aadd3f1638c,DDR5,DDR3,6000.0,32.0,2,40.0,32.0,2,0,0
54b35a59-221b-47a9-85d8-a032c1151ca5,75eb0fcf-b01a-4372-a21c-ba9d1dce62d2,DDR5,DDR3,6000.0,128.0,2,32.0,32.0,4,0,0
8f7f4170-1563-4d19-9297-7d9979979dec,e5e3cf19-cc07-48be-ab2b-70e5c32e78d4,DDR3,DDR4,1600.0,16.0,2,11.0,64.0,4,0,0
09ed666c-0301-4c51-ab00-c0e05a754941,b3078298-07d0-47bd-a9dc-59d7d52649da,DDR3,DDR4,1600.0,32.0,4,10.0,64.0,2,0,0
af818c8b-b117-41af-879d-5d33cfa687c0,79a6ac06-0ca4-4082-a430-0ebe059dc3d6,DDR4,DDR3,3000.0,32.0,2,15.0,64.0,4,0,0
a8293a41-1c59-4497-801f-c43215cdebbd,7d0456ea-4be0-470b-bd90-3a88fe2f586a,DDR4,DDR4,3000.0,16.0,2,16.0,64.0,4,1,1
6bdd79cc-860e-4f82-a36d-62fea1616b7f,3ac5ab79-6a27-4e6c-b3fd-819c7be00a2a,DDR5,DDR4,5600.0,16.0,1,40.0,128.0,4,0,0
e63e4abf-ad23-4acd-96d2-ba11a4e86202,265550b7-7edc-440a-97c3-ce621bdea7eb,DDR5,DDR4,5200.0,32.0,2,38.0,128.0,4,0,0
d3ef07db-fa1a-4dd4-a303-58927344262a,7923f4bb-f752-48eb-b38a-a9a6271be878,DDR5,DDR3,6000.0,64.0,2,30.0,32.0,4,0,0
cc22bfcf-a359-44e3-9ccd-d87d0803ba7a,f24caa89-27bd-4797-899c-2bb76b608971,DDR4,DDR5,4800.0,16.0,2,19.0,256.0,4,0,0
412d4958-9404-47e9-85f6-5146a31b1ca8,629a1ed7-4731-4ebb-ae0d-35f679e0327d,DDR4,DDR4,4000.0,128.0,4,18.0,32.0,2,1,1
92694ac9-7342-4c18-bc6f-5e23c6489c1f,484c2c72-7720-4c7e-9949-3f8a7542499a,DDR4,DDR4,3000.0,16.0,2,16.0,128.0,4,1,1
39625cad-57bc-49c2-819d-f45d1ac457d9,fc3771c7-8325-466a-a497-50ae5c0bb231,DDR5,DDR4,6800.0,48.0,2,36.0,32.0,2,0,0
b9238fa0-9c22-4b7d-96d4-86e48e6579d0,1f2ddf9f-28d9-4ae8-9734-36c80f3eae47,DDR4,DDR4,3200.0,32.0,4,16.0,32.0,2,1,1
139a93b3-87b5-436e-b1cd-ee6efff3595b,77db8acd-09e9-4b84-bae6-692a5376c7a6,DDR3,DDR4,1600.0,16.0,2,9.0,64.0,2,0,0
e6960624-c7d0-4e07-a696-0e54b43b459a,eee3482d-6e69-4a23-a085-57105696c606,DDR4,DDR4,3600.0,64.0,2,18.0,128.0,4,1,1
d140c3f4-2770-428a-800f-f9d541364982,a54a45fd-5aec-4a1d-9bff-190343513969,DDR4,DDR4,3200.0,32.0,4,16.0,128.0,4,1,1
554efa41-558f-4d8a-aee4-248d2fd59595,626aa752-8a2b-4f35-b910-9c94c3d65cc1,DDR4,DDR5,2400.0,32.0,4,15.0,256.0,4,0,0
4e0556b6-d798-436a-9abe-d474546fd2f9,0ae837b8-69a8-4ab0-8c49-2ee521062fd8,DDR5,DDR4,6000.0,32.0,2,40.0,128.0,4,0,0
04aa7d46-60c3-42da-a309-c88506784c31,e93007a9-8364-4b25-95d1-7846e923580b,DDR5,DDR5,6400.0,48.0,2,36.0,256.0,4,1,1
863b1e02-1cec-48ce-b5f7-8dd9b8700dbf,72491a4f-6849-4272-a4f7-17b71085bd1e,DDR5,DDR5,7200.0,32.0,2,34.0,192.0,4,1,1
5b9ec7a5-6125-4f20-b75c-6f9d9b5101e7,b05e01d5-babf-4126-8553-6c281f0c7e12,DDR5,DDR4,5200.0,16.0,2,42.0,128.0,4,0,0
5db1bbc9-2e5e-417e-9dad-527a4e1004e8,991ed0cc-1693-4f88-8421-7366dd76b846,DDR5,DDR4,5200.0,32.0,2,36.0,64.0,4,0,0
02da7b10-7364-423c-83e4-0150adae1025,f62b7385-7714-41db-8b53-e19e8e76e0b6,DDR4,DDR4,2400.0,16.0,2,15.0,64.0,2,1,1
16cdd7ce-1d39-468e-8a48-14b6b8abc443,1f27a31a-be45-440a-91cd-992a7203c518,DDR5,DDR5,6000.0,64.0,2,30.0,256.0,4,1,1
5402b56c-e018-48c4-b7a6-043543b84ba1,9b1825b1-d016-479b-bdff-0c3243a08c70,DDR5,DDR5,6000.0,32.0,2,38.0,192.0,4,1,1
d3864a25-c98b-4716-a243-acde1b1ec5c4,966fcf78-ba04-4dde-8760-effe2cc4bad6,DDR4,DDR5,3200.0,32.0,1,22.0,,4,0,0
3e1efee3-936d-41d5-afe7-eb8417b0c71f,2c1c0ed6-4d3c-46f0-99fe-11d5ecdc5abd,DDR4,DDR5,4133.0,16.0,2,19.0,192.0,4,0,0
1d59a705-d2f4-4528-8d68-13b300415965,96eee9c4-483f-4390-b26b-b2ccb8289a0d,DDR4,DDR4,2400.0,16.0,4,15.0,128.0,4,1,1
40ebfd6f-02e0-45b1-a5bf-579d0da0e769,791a1fe5-011d-4d10-9709-1a484a1ccc3c,DDR4,DDR4,3600.0,16.0,2,19.0,64.0,4,1,1
117a1f50-c958-409c-96b5-1daef3fc756a,ce15538c-8d55-4fbf-b690-636a359f0de6,DDR3,DDR3,1600.0,8.0,2,9.0,32.0,4,1,1
ed726381-f2ab-41ea-beb5-69428cdaa79e,39ad1824-3abd-4459-97b4-bc21fb4f5b3e,DDR3,DDR4,1866.0,16.0,4,10.0,32.0,2,0,0
deb0179d-1a97-4c0e-9d2b-59188a5e2bc3,5e0c17fe-0ef8-4b8c-ab87-d0836d0cc420,DDR4,DDR4,3600.0,64.0,2,18.0,32.0,2,1,1
2207ef4c-6b35-4e1d-a2dc-c6552a2c27ec,ee9d1fde-0946-47c0-9e31-4de8cbb0cc6a,DDR5,DDR4,6000.0,16.0,1,30.0,32.0,2,0,0
e949e485-6bc7-4bd9-b1ac-b1ef9952477f,6329c77a-c65e-4ad1-8d22-b3b707958beb,DDR4,DDR5,3600.0,16.0,2,18.0,96.0,2,0,0
b77e5f81-ceb0-4575-95ae-00389c4b5851,23a417fd-93f3-4bce-b0ec-0c76d2775fa9,DDR5,DDR5,6000.0,32.0,2,36.0,256.0,4,1,1
a731e61a-ebaf-47c9-be60-db8215be1d3e,fa633891-0523-42c6-ba13-c30ea3ae0274,DDR4,DDR4,3200.0,16.0,2,18.0,128.0,4,1,1
2e873a09-19d5-454a-8acb-fc6ce99ec317,6ccce2ba-9c4c-45e2-b3af-586f735792d0,DDR5,DDR4,8000.0,32.0,2,38.0,128.0,4,0,0
385312e6-238c-4b68-aefc-8a53c6fa2689,43198534-aed6-4410-9280-c96ec2f7dac4,DDR3,DDR4,1333.0,32.0,4,9.0,32.0,2,0,0
83a74fc6-3c60-4a59-bf16-20046556e780,cd59dc20-c883-4383-8c6b-14057c808d03,DDR5,DDR4,6800.0,32.0,2,36.0,64.0,4,0,0
0f3fcc36-6ee9-45a4-97ed-eb4825848c41,1a9d3d7d-075b-422e-b3fe-24e7f47e5de0,DDR5,DDR4,6000.0,32.0,2,28.0,32.0,2,0,0
4f493db3-e2c0-4db7-9a17-27e0a311f47e,1eab722d-febc-489e-ad8f-d81a47a48806,DDR3,DDR4,2133.0,16.0,2,10.0,32.0,2,0,0
941e6e83-0990-46b5-ada6-bb32e2473e7b,b2a77294-4eaa-42c3-a982-1aa53176fecd,DDR5,DDR4,5600.0,32.0,2,36.0,128.0,4,0,0
2cadfa08-edbf-4f20-9bbd-adf05ddcb212,4706939f-9575-4a7e-bfae-4c2f278243aa,DDR4,DDR4,3600.0,32.0,2,18.0,64.0,4,1,1
23ca6aaa-f740-45aa-920c-1baefcdd5c02,a4733c33-8ed9-4f94-abcf-3b20ecfefd91,DDR4,DDR4,3000.0,16.0,4,15.0,64.0,4,1,1
d8a0d847-f38b-4c98-8a7f-107c103705e8,d177c95d-4650-4d37-b67c-de01a454510b,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,2,1,1
