gpu_id,case_id,gpu_memory,gpu_memory_type,gpu_tdp,gpu_length,gpu_slot_width,case_gpu_clearance,case_form_factor,length_difference,gpu_case_length_ok,label
3c84342b-a819-44b8-8783-fea70dd6ad27,afa3d2ad-b6f7-4f28-93bc-a94b168106ca,2.0,GDDR5,170.0,271.0,2.0,410.0,ATX Mid Tower,139.0,1,1
ce3bae3c-939e-459a-9122-bcb50b786fc9,144a8b64-31ed-4aae-9cbd-bbb5ce703ce9,16.0,GDDR6X,285.0,307.0,3.0,370.0,ATX Mid Tower,63.0,1,1
469a3818-94d8-440b-8328-464ddc7a5f88,52de3e99-98d5-43f7-8e4b-293329e84aa0,12.0,GDDR6,200.0,308.0,2.0,305.0,ATX Mid Tower,-3.0,0,0
94c67e29-ccd0-4501-af11-395cb15509aa,09cdf49c-7651-44b3-8728-a116502b40eb,8.0,GDDR6,220.0,267.0,3.0,170.0,Mini ITX Tower,-97.0,0,0
ba8c4591-d592-4d86-9333-136e735a3087,e07ae764-85e7-4631-873d-235d2d8533c7,4.0,GDDR5,145.0,312.0,2.0,300.0,ATX Mid Tower,-12.0,0,0
9da74d15-1361-45c9-9e38-91a957d45bca,4c04ba0e-a6d2-475e-8eec-d26910179f60,3.0,GDDR5,120.0,277.0,2.0,410.0,ATX Mid Tower,133.0,1,1
adf6de0c-3589-4b3a-9140-43fb3aa908c1,1354b86c-6b0a-4cec-af9d-d4ad0e596a50,12.0,GDDR6X,220.0,339.0,4.0,495.0,ATX Full Tower,156.0,1,1
2bfdb461-9d97-4dea-8149-13dd56935def,6b76137e-c43e-4ff5-bed1-b07edff80532,12.0,GDDR6X,220.0,261.0,3.0,350.0,Micro ATX Mini Tower,89.0,1,1
4dc60710-86a0-4de0-9e2e-a3231772289e,681bca6d-b18a-4e79-98f0-7f697c7f7cca,16.0,GDDR6,270.0,320.0,2.5,315.0,ATX Mid Tower,-5.0,0,0
c3832de2-9a9d-4dd3-9cb4-37f99d6e79f8,6b9d8f13-ae2e-4bcb-a0e4-b97f3b6a61d5,8.0,GDDR6,200.0,202.0,2.0,319.0,Micro ATX Mini Tower,117.0,1,1
89b7c24b-13eb-45fa-abac-24077b0b9267,7e38f09c-ec1f-4f82-9841-f700f158d47e,4.0,GDDR5,150.0,232.0,2.0,309.0,Mini ITX Tower,77.0,1,1
a64dfc4e-77cf-4aae-8e07-dfae5bae71a1,4d382e51-4d02-4e9d-a2e8-e5e53a9df021,16.0,GDDR6X,320.0,329.0,4.0,300.0,Micro ATX Mid Tower,-29.0,0,0
8d2fb2ab-3c2c-46b7-98a0-764990ea980f,fd7fa313-81c2-466c-8e52-ba5a5a7cb9c3,16.0,GDDR6X,320.0,236.0,2.0,410.0,ATX Mid Tower,174.0,1,1
52daae7d-74af-4ec1-8b7b-72e75b0b3dc5,083d0488-b968-4eb9-bad2-855844b89094,4.0,GDDR6,100.0,158.5,2.0,320.0,Micro ATX Mini Tower,161.5,1,1
07a548eb-a1f1-4b78-8eb9-5498326da3a1,5f096187-3f4b-4df5-ae93-6a9b23c6dd0a,8.0,GDDR7,180.0,227.0,2.0,260.0,Micro ATX Mini Tower,33.0,1,1
3c496020-26d3-4a80-8257-ef58200612e0,73a8a8d8-b777-469c-b64d-d6fed50a91f7,12.0,GDDR7,250.0,282.0,2.5,340.0,Micro ATX Mid Tower,58.0,1,1
665338a0-9fe0-4829-bec8-fe15e1a69ac9,e4859573-ec6f-49b4-95d3-30702ff72241,20.0,GDDR6,300.0,330.0,3.0,325.0,ATX Mid Tower,-5.0,0,0
c9be5669-22f8-4d14-8a55-8f6590aed1e1,75ab6474-347c-4102-a3b2-d298d604a195,24.0,GDDR6X,450.0,358.0,4.0,350.0,ATX Mid Tower,-8.0,0,0
d8268ef9-2383-43da-ab12-dc0fef4f360b,09cdf49c-7651-44b3-8728-a116502b40eb,8.0,GDDR6,132.0,238.0,2.0,170.0,Mini ITX Tower,-68.0,0,0
a99950d0-5258-48b7-a75b-e754a37abc69,75b87b6b-4936-4cd1-9653-5695dad7ca54,4.0,DDR3,49.0,145.0,2.0,507.0,ATX Full Tower,362.0,1,1
c6d81f5d-c318-437c-a8cb-e9b37b2ae716,91341813-bfff-4fa7-b02a-6d9d12e54cf8,16.0,GDDR6,165.0,227.0,3.0,350.0,ATX Mid Tower,123.0,1,1
23595af7-ef38-4b05-939e-e3ee4eba96e4,0b0d920d-a37b-4ed1-8caa-ecb80d335079,8.0,GDDR6,215.0,302.0,3.0,290.0,ATX Mid Tower,-12.0,0,0
cc83c0d1-eb2f-45ab-a589-925c983fe443,1622c07c-37ab-40d8-9209-82d11bda855b,24.0,GDDR6X,450.0,348.0,4.0,332.0,ATX Mini Tower,-16.0,0,0
1fd52502-c550-4bba-ad12-bfd721a96d28,85844c37-2a10-45ea-be6e-904bae7bc638,8.0,GDDR6,215.0,327.0,3.0,330.0,ATX Mid Tower,3.0,1,1
b10fea6f-7f0e-4fb8-bc82-6eb478a8e36c,99a06a1b-d50a-48cf-b3de-a21b56bba866,16.0,GDDR5,275.0,275.0,2.0,360.0,ATX Mid Tower,85.0,1,1
ba23dc5a-ec7e-4b85-addc-1ab532f48db3,c1bc7522-bfec-4e1c-a5fb-ba7f2d1c06c4,16.0,GDDR6X,320.0,356.0,4.0,320.0,Micro ATX Desktop,-36.0,0,0
5bae9be7-dad7-4f03-b6f9-5d569b4e0c5f,31320ce9-4adc-4421-8a3b-1c0c7f328e87,10.0,GDDR6X,320.0,318.0,3.0,335.0,Mini ITX Tower,17.0,1,1
a05aac59-addd-41e6-9fa3-2bb67e8a395f,7328644a-28b4-4e75-8762-b1f50317b7a6,16.0,GDDR7,180.0,304.0,2.5,400.0,ATX Mid Tower,96.0,1,1
79bd1f08-39be-472f-be7c-03b0313b042b,fb5bfe35-6844-4a46-8ec5-6cc8374015f2,16.0,GDDR7,180.0,225.0,2.1,400.0,ATX Mid Tower,175.0,1,1
10a40ebd-3130-4b21-a2ab-86f18b208225,796880a8-04d8-4e2a-a138-8566498e94fc,8.0,GDDR6,250.0,308.0,3.0,305.0,ATX Mid Tower,-3.0,0,0
1904f49d-e51d-4dc4-8998-7be2dcbc0b8a,c353eb63-4c3a-4ab1-a02f-ecf889aab778,10.0,GDDR6X,320.0,318.0,3.0,334.0,ATX Mid Tower,16.0,1,1
afd3e431-7cb8-4f66-b3c0-53756d624f8d,948b8007-fa96-47ee-aae1-b30ca6758058,8.0,GDDR6X,310.0,335.0,3.0,309.0,Micro ATX Mini Tower,-26.0,0,0
f328e75b-de37-4d26-b571-69927494afe1,8769f64f-c8c8-4c0d-8ee7-715d2e8553fe,8.0,GDDR6,130.0,242.0,3.0,411.0,Micro ATX Mini Tower,169.0,1,1
7bd10576-84c2-411b-bf92-92ee28db7884,2e071fa3-02bf-430c-ba13-4f0d351ddd16,2.0,GDDR5,140.0,259.0,2.0,400.0,Micro ATX Mini Tower,141.0,1,1
63318d0c-9123-470a-9d41-ccb76e6aedae,3d451007-16eb-4482-9437-adf004e3a3f4,2.0,GDDR5,75.0,229.0,2.0,215.0,Mini ITX Tower,-14.0,0,0
0f3e1d55-b3be-4fc3-86c6-a6b9d4e9cc0c,f643fc5a-9a4a-4d07-ab4b-cb6fdde351ab,16.0,GDDR6,363.0,310.0,3.0,394.0,ATX Mid Tower,84.0,1,1
83c9a3ad-0a68-48db-b747-ffb70b85cd6a,22cd8781-eb7f-452e-a952-9af2af7c5e06,8.0,GDDR5,275.0,234.0,2.0,332.0,Mini ITX Tower,98.0,1,1
41d902f4-712a-4eef-b122-ac61f5a93660,b5020a0f-1b6d-41df-acb0-f3c95c959600,12.0,GDDR6,170.0,200.0,2.0,410.0,ATX Mid Tower,210.0,1,1
61066c8f-5375-4c80-a747-d6a06e1da091,e59c459d-496b-46e9-b13e-4f8b73882bde,16.0,GDDR7,360.0,338.0,2.5,360.0,Micro ATX Mid Tower,22.0,1,1
f5b5dfc4-c08c-406b-b8a2-e8c139dc9637,257e1889-5f28-4bdc-9829-60856785a701,16.0,GDDR6,300.0,340.0,3.0,314.0,Micro ATX Mid Tower,-26.0,0,0
cedbeb4b-668e-4e68-8888-a5829bde18b1,d907fb11-caf8-412f-b88c-a6529cf812eb,16.0,GDDR7,360.0,359.0,3.5,342.0,ATX Full Tower,-17.0,0,0
b47e31c2-9d14-4e4e-9304-8561c7631cd0,e31dfb5e-677b-4d85-b7e9-47701123820a,16.0,GDDR6X,320.0,322.0,3.15,220.0,Micro ATX Mini Tower,-102.0,0,0
a5004bf9-eeec-4677-a09e-7dd35b2d2ed9,5f096187-3f4b-4df5-ae93-6a9b23c6dd0a,8.0,GDDR5,150.0,270.0,2.0,260.0,Micro ATX Mini Tower,-10.0,0,0
a5a81c28-d019-4f8f-a05b-931b9a5a74d5,ba0c97ee-2291-4c31-9ca8-0faa66a0d2fe,8.0,GDDR6,180.0,270.0,2.0,400.0,ATX Mid Tower,130.0,1,1
9c0556a7-f973-4379-9c98-6c28232cd054,482ba874-6260-48ac-ab40-94a40d748d18,8.0,GDDR6,220.0,282.0,2.0,260.0,Micro ATX Mid Tower,-22.0,0,0
a5600ed7-61f8-434a-b889-b7a2298e1d0e,a9af8821-4acd-49e0-9989-3f9ae9c5e9f3,16.0,GDDR6X,320.0,322.0,3.0,335.0,Mini ITX Tower,13.0,1,1
425c1150-ee88-4d06-9508-e856e838df7a,5d3b5ce6-41c1-42e5-baa1-2a9a238ef2b7,24.0,GDDR6X,450.0,331.0,,330.0,ATX Full Tower,-1.0,0,0
2285f715-a654-4222-bd49-f8dfb8796de9,2c6b6c3d-7cd1-4307-b5bf-ee234d5bff12,16.0,GDDR6X,320.0,337.0,4.0,322.0,ATX Full Tower,-15.0,0,0
5f80f0ac-5be2-4d10-9ddd-1455e75ab2a8,cd6dd887-26d6-44ee-8d36-c08339b8c312,16.0,GDDR7,180.0,291.9,2.0,297.0,Micro ATX Mini Tower,5.1,1,1
e200804c-8120-4cb7-8a93-716b94f64a15,61a6eec6-eec8-4b48-9461-03d59fe220c1,8.0,GDDR6,130.0,202.0,2.0,395.0,ATX Mid Tower,193.0,1,1
af36fe07-1fcf-4c36-9c38-e49d5b4595a5,39678a5e-f465-415c-8f2c-251383b47e95,32.0,GDDR7,575.0,333.0,3.0,314.0,Micro ATX Mid Tower,-19.0,0,0
8c51ca6d-95d8-46c4-be4c-acd6caf11a16,21045b9f-b20f-44f9-b09a-58b125804b02,6.0,GDDR5,250.0,305.0,2.0,370.0,ATX Mid Tower,65.0,1,1
6da07432-aaa1-4dd8-8ff5-54933a18f6e1,456a564c-2998-4260-b779-ee852852a829,16.0,GDDR6X,320.0,337.0,2.0,331.0,Mini ITX Tower,-6.0,0,0
a7eee061-ccea-4bd7-8236-348616f952cc,6d8d86fd-c35f-45fe-bb85-64c866af5ce5,16.0,GDDR7,360.0,332.0,3.0,330.0,Mini ITX Tower,-2.0,0,0
01511338-d4a7-4870-895c-eaf9ad85d76e,ba9e48bb-aabf-426f-98c5-b1c7c70e85f4,12.0,GDDR6X,220.0,334.0,3.0,330.0,Mini ITX Tower,-4.0,0,0
ec651775-755c-44f1-8794-e3a144162cc3,8f3e32b4-395b-4d2e-8018-9a189ca0722e,8.0,GDDR5,180.0,267.0,2.0,310.0,ATX Mid Tower,43.0,1,1
cedbeb4b-668e-4e68-8888-a5829bde18b1,5d182d53-c004-4f33-86ea-873c76bf8912,16.0,GDDR7,360.0,359.0,3.5,330.0,ATX Mid Tower,-29.0,0,0
946dc6c5-8cc9-4348-a154-c08e6a3d6a90,8ac50147-af99-401a-91f7-eab21d757b6b,8.0,GDDR6,215.0,268.0,2.0,200.0,Micro ATX Mini Tower,-68.0,0,0
0ffef6da-362f-4d9c-95a6-f46d45621dd8,145beda7-2317-47a8-beda-cf319153d67d,8.0,GDDR5,180.0,267.0,2.0,295.0,Mini ITX Tower,28.0,1,1
ce3bae3c-939e-459a-9122-bcb50b786fc9,2b1f36e1-c889-42dc-8c4f-084b432c30c2,16.0,GDDR6X,285.0,307.0,3.0,310.0,ATX Mid Tower,3.0,1,1
a88d92aa-a75b-483c-b178-12589d3cd056,183fd0fa-898b-42dd-a33f-b2bf7b39e24f,8.0,GDDR6,220.0,285.0,3.0,400.0,Micro ATX Mini Tower,115.0,1,1
60b4f452-50f0-4d2d-b4c6-ed8b210673a3,36aaea31-71b0-4d90-a711-dc939746f988,24.0,GDDR6X,450.0,356.0,4.0,330.0,Mini ITX Tower,-26.0,0,0
327a9af0-29e7-41f3-a53c-932bd62d77c0,ee97d0e0-c63b-4092-95ca-07e6f764ef01,8.0,GDDR6,200.0,247.0,2.0,400.0,ATX Mid Tower,153.0,1,1
115c47da-ccdd-4430-b001-29da0f2f1789,17ac675a-1547-41da-9a68-8a9aa0742e17,8.0,GDDR5X,180.0,285.0,3.0,254.0,Mini ITX Tower,-31.0,0,0
7541e321-26ad-4a53-9bc5-50872ef06c39,680bf170-94ec-4365-8780-8c96d88f56bc,24.0,GDDR6X,350.0,294.0,3.0,280.0,Micro ATX Mini Tower,-14.0,0,0
9d105509-2f9f-4b6b-b973-224f00c0f752,7c8ae8a2-61c4-4245-9055-01dcba63a2b6,32.0,GDDR6,250.0,267.0,2.0,325.0,ATX Mid Tower,58.0,1,1
19a534a5-af1d-487b-bfad-575ae9d4b7be,60f063c3-172f-425b-aa3c-228abcab5a04,8.0,GDDR6X,290.0,324.0,4.0,295.0,ATX Mid Tower,-29.0,0,0
196788ea-c7e2-4842-8940-8a8e3b43c40d,e0f622e1-a2ab-4f3e-84d1-00467b51c5b5,16.0,GDDR6,260.0,280.0,3.0,365.0,Micro ATX Mid Tower,85.0,1,1
0aac9572-3861-49a2-a5b9-6bba002f461e,16a282d2-ec42-4d8d-b6e4-f11dad0c693d,12.0,GDDR6,250.0,322.0,3.0,320.0,Mini ITX Tower,-2.0,0,0
a7f544d0-a140-47d8-a941-bc880156f1cf,96c007f4-9d89-4e8f-9f7f-dafcdaec9fcc,8.0,GDDR7,145.0,329.0,2.0,320.0,ATX Mid Tower,-9.0,0,0
3861ac28-b18a-4384-a5f5-9d0666e74011,96d3a300-88a2-422d-a6f5-07aee8d99a6a,8.0,GDDR7,155.0,220.5,2.0,355.0,ATX Mid Tower,134.5,1,1
534d0bf8-37d2-4bb8-9f04-0db491f2e55c,7b2afb4a-efd9-455c-989b-955c553d07fd,16.0,GDDR6,160.0,320.0,3.0,279.0,HTPC,-41.0,0,0
7d216188-8d7c-45a0-a60b-e8e7f1619a8e,07401e63-ca1c-414a-a0a3-ad21cb0bf65a,12.0,GDDR6X,350.0,324.0,2.8,347.0,ATX Mid Tower,23.0,1,1
d64656fe-6b6b-4e71-83d7-6b005dc85e0a,94e5da0f-22ca-4b3f-901b-d4075bf359ae,12.0,GDDR6,170.0,245.0,2.0,349.0,ATX Mid Tower,104.0,1,1
8d254602-bd87-4ade-9513-8cfe40592eb0,731023b3-3f03-4e18-b3a2-36bfcb1d84a5,6.0,GDDR6,160.0,189.89,2.75,330.0,Micro ATX Mid Tower,140.11,1,1
2821447e-3375-45fd-afcd-1dea9a9ac364,1f86b289-9e31-47cd-83ea-41fa4a5bf876,8.0,GDDR6X,290.0,299.9,2.7,369.0,ATX Mid Tower,69.1,1,1
02dbb572-59d5-477f-9cfd-0d3689423bac,2bf2cddc-4994-4aa0-8cdf-f9aa60a27862,8.0,GDDR6,182.0,290.0,2.0,310.0,Micro ATX Mini Tower,20.0,1,1
450d1d39-afeb-4b05-82c0-178e48a7ea53,9767d358-e0ba-46e0-b3f8-cab0579e863b,8.0,GDDR6,220.0,301.0,2.7,355.0,ATX Mid Tower,54.0,1,1
d3bc2584-ea2c-4746-a604-a885e9bdf34e,db2b6cd2-fe74-4fbd-9e45-d671e255950f,12.0,GDDR6X,220.0,300.0,3.0,322.0,ATX Full Tower,22.0,1,1
85658512-80e1-451c-99fe-eb3529c9ad0d,7ed14235-fc6d-4b15-b5bc-cae89ec90284,12.0,GDDR6,230.0,303.0,3.0,300.0,Micro ATX Mini Tower,-3.0,0,0
d112a2f7-f684-4de0-bfe6-7b4e965af182,c9c24a91-2f62-4c99-9137-d8926f11275e,16.0,GDDR6,300.0,286.0,3.0,450.0,ATX Mid Tower,164.0,1,1
23350b50-eac3-4360-b5fc-f74a4784b851,8f3ce72e-65eb-4d32-945f-b5fbf94bfef6,8.0,GDDR6,160.0,281.0,2.65,260.0,ATX Mid Tower,-21.0,0,0
cf1d6e8d-5dcb-4def-8619-0c896519700a,e8f06329-aea7-440e-83c7-175481799457,16.0,GDDR6,304.0,290.0,3.0,195.0,Micro ATX Mini Tower,-95.0,0,0
6e811081-b07d-4274-bc3b-bb87238fd1f0,cf9a6511-615f-4353-aa0b-75a315a42bec,24.0,GDDR6X,450.0,356.0,4.0,330.0,ATX Mid Tower,-26.0,0,0
17fd2bbd-043a-4f01-8bf5-3a2dcfa7fd08,48b84208-b3a7-4c35-8cae-453a906389b5,8.0,GDDR6X,290.0,318.5,2.9,270.0,Micro ATX Mini Tower,-48.5,0,0
8ddd353d-0448-467d-a1b8-f1c5ddab84f2,2ecce427-40cc-4a2d-b1ad-6c237f4d80b2,4.0,GDDR5,300.0,279.0,2.0,400.0,ATX Mid Tower,121.0,1,1
59f5ce49-87a4-48d5-b02f-f2add6c27c80,80704d0b-4342-40da-9868-92b67912ff0d,8.0,GDDR6,215.0,297.0,3.0,350.0,ATX Mid Tower,53.0,1,1
157ecbb8-21fc-4715-b4ff-e8236a2261ba,182ad15f-d95e-4f43-944f-b6b0236f74e9,24.0,GDDR6,355.0,345.0,3.0,320.0,Mini ITX Tower,-25.0,0,0
dd61a219-7106-4426-98ef-047416b5fb30,2b84c357-b824-4c65-9c2d-c2349b69f3eb,48.0,GDDR6,295.0,293.0,2.0,350.0,ATX Mid Tower,57.0,1,1
70afa909-d49e-4ba3-83cb-47945c2ce4d0,8e68afb0-599f-4dc5-8460-676810fe052c,16.0,GDDR6X,320.0,358.0,4.0,320.0,ATX Mid Tower,-38.0,0,0
fe06fe2d-4b60-4119-971f-130b62ed25b1,08edb286-37fb-4737-95a5-b70f7b4d263e,8.0,GDDR6,200.0,318.0,3.0,330.0,ATX Full Tower,12.0,1,1
9e359fe1-7f00-4616-9685-6d8c609705db,971f844d-07e7-4d4c-a1f5-f37ae98d22bc,16.0,GDDR7,300.0,357.0,3.3,380.0,Micro ATX Mini Tower,23.0,1,1
8093bff2-3d49-4bd6-8158-bf5082b87fea,9a5c07b2-7af8-4259-af67-2ef7a586c414,16.0,GDDR7,360.0,357.6,3.8,330.0,ATX Mid Tower,-27.6,0,0
973a1a9e-24d2-4746-8133-45a50e6c1498,9a75082a-9350-4c88-8173-f67a7eacb8fd,11.0,GDDR5X,250.0,267.0,2.0,340.0,Micro ATX Mid Tower,73.0,1,1
12a0a7b7-292b-42ab-a0d8-51e27c06ba25,8ec0f7d7-7a7e-4133-b676-724e587658de,20.0,GDDR6,300.0,353.0,3.63,350.0,Mini ITX Tower,-3.0,0,0
ef92c07b-8368-4697-bd9e-8ecc0b41aa7c,9de86f93-5e99-4a9c-b2de-4e7b854d8218,12.0,GDDR7,250.0,332.0,3.2,270.0,Mini ITX Tower,-62.0,0,0
ea68e210-e621-4a89-bbb6-3eaddc9db545,db7aa079-900a-45af-9301-b1c99f3ec09f,16.0,GDDR6,165.0,281.0,3.0,280.0,Mini ITX Tower,-1.0,0,0
a741c26e-e492-40d1-b0d7-36f6fff2b2cb,a62a0950-604e-4aea-920d-6be191d77586,8.0,GDDR7,145.0,204.0,2.05,380.0,ATX Mid Tower,176.0,1,1
7fac9cda-470a-4651-a60c-cf653ada5ffd,644c88d4-4f3e-4eb2-af1c-d6aa7a016878,12.0,GDDR6X,200.0,308.0,2.0,150.0,Micro ATX Mini Tower,-158.0,0,0
727fcd03-2a67-4267-893f-8b278e5b7c94,b7459c95-9585-4aaf-8a04-3c9872a7fcf5,24.0,GDDR6X,450.0,355.5,3.5,365.0,ATX Mid Tower,9.5,1,1
6918be33-fe02-4af6-8d67-1acca1999407,c7a3c0db-589e-4b1e-9980-3c2e109d3d6b,8.0,GDDR6,215.0,266.0,2.0,495.0,ATX Full Tower,229.0,1,1
ce2d5258-fd21-4849-b999-e3aefb621316,eb071567-8673-4157-b321-d8da71be8604,8.0,GDDR6,130.0,250.0,2.0,380.0,ATX Mid Tower,130.0,1,1
ee530e5c-3fce-42b8-85ca-6c6f5e0a62d9,cdaaebab-7071-4f3a-af71-f5b934d4b0bc,8.0,GDDR6,165.0,311.0,4.0,260.0,ATX Mid Tower,-51.0,0,0
2773667b-9258-4967-809e-bfdde865d20d,8567490f-9470-46a7-b5a0-d1922de577d5,12.0,GDDR6X,285.0,356.0,4.0,405.0,ATX Mid Tower,49.0,1,1
978a67fb-3ad2-44ce-b7f3-e15350568de9,c924d8bf-d587-42dd-a57a-3d5fff52de93,8.0,GDDR5,150.0,243.0,2.0,175.0,HTPC,-68.0,0,0
7d216188-8d7c-45a0-a60b-e8e7f1619a8e,d7bde2d8-d616-4ec1-b213-c22f136a0c1e,12.0,GDDR6X,350.0,324.0,2.8,408.0,ATX Mid Tower,84.0,1,1
d92a9ca9-b7af-4a08-a16a-dcef25c048f0,505d09f6-79f5-456e-8421-d53d7c1d413c,16.0,GDDR7,360.0,304.0,2.5,215.0,Mini ITX Tower,-89.0,0,0
718b1be5-c7c3-4ef2-a64c-69ba49b39b6c,22263848-d05f-4729-85ec-12f60ae7bd6c,12.0,GDDR6X,200.0,308.0,2.15,380.0,ATX Mid Tower,72.0,1,1
e873287e-a45d-4672-8109-5d13f441a7b2,28254ea5-9995-4662-ab2a-9426c28a5425,12.0,GDDR6,170.0,275.0,3.0,345.0,ATX Mid Tower,70.0,1,1
6c794b72-ce80-403a-86b5-a292403e81e8,5cb028b5-33c8-4652-acb3-af4805cf4f0d,32.0,GDDR7,575.0,360.0,4.0,320.0,Mini ITX Tower,-40.0,0,0
818e8df1-256c-48c1-a2f2-c71321947311,b3d76950-e1a4-4f19-b68b-275b227b90da,8.0,GDDR6,160.0,241.0,2.0,380.0,ATX Mid Tower,139.0,1,1
eff35e01-18cb-42d3-97bb-067a2df29c00,9b37f856-6e3a-44eb-aa1c-b1ba04266357,16.0,GDDR7,300.0,304.0,3.0,290.0,ATX Mid Tower,-14.0,0,0
c9b308ee-7078-4057-b724-831454c547cb,8f318898-b451-4e72-8df5-8facfbda2a09,8.0,GDDR6,130.0,199.0,2.0,430.0,ATX Mid Tower,231.0,1,1
f27d17bb-e477-4d34-8f81-53d37909a355,3d66e1e0-2d32-453a-aea1-5404ae959dcb,16.0,GDDR6,220.0,350.0,3.5,280.0,HTPC,-70.0,0,0
254097b3-aef9-4eb0-84a4-3577df9d2ba7,da301ed3-6e92-4960-b808-24c89d746b29,16.0,GDDR6,260.0,322.0,3.0,320.0,Mini ITX Tower,-2.0,0,0
5837b0f9-e79a-4277-a03b-cb7266ee7ddc,156ee5ba-6d49-45cc-b8ba-2ffce6b9323f,16.0,GDDR6X,320.0,342.0,4.0,315.0,ATX Mid Tower,-27.0,0,0
7d097ad7-cd4c-4349-a94c-442019debd65,0fa6e29e-7108-4f40-a38c-e11234c44881,6.0,GDDR5,120.0,252.0,2.0,305.0,ATX Mid Tower,53.0,1,1
ded34d98-4bdd-450d-bbdd-6c79351374d0,2e07012d-a7ea-4d94-825a-6cc2922661b1,16.0,GDDR6,263.0,304.0,3.0,280.0,Micro ATX Mid Tower,-24.0,0,0
90a84a28-621c-494d-870f-579a728e6b41,6a6c9c8a-027c-4447-a3dd-485b1347f53b,12.0,GDDR6,185.0,242.0,3.0,440.0,ATX Mid Tower,198.0,1,1
b1cf01e8-c39b-47b4-96c5-a8953e8cb826,9510549e-ee98-4b37-8da9-6633935ffa95,4.0,GDDR5,75.0,170.0,2.0,472.0,ATX Full Tower,302.0,1,1
297dea69-8725-41ef-aa89-6836b8dc61ee,a2f12f4d-f25b-4ec2-ab96-40e610057c15,16.0,GDDR7,300.0,332.0,3.2,330.0,ATX Mid Tower,-2.0,0,0
cb3378c7-22dd-4e05-82f2-9ad16dba3aca,cdaaebab-7071-4f3a-af71-f5b934d4b0bc,12.0,GDDR6,240.0,280.0,2.5,260.0,ATX Mid Tower,-20.0,0,0
bab969ca-6419-48ef-9e2c-e2dac9f639de,85ff25ee-4794-4dc7-afb0-c5cab01d93b5,8.0,GDDR6,225.0,279.85,2.5,420.0,ATX Mid Tower,140.15,1,1
c9be5669-22f8-4d14-8a55-8f6590aed1e1,21230593-6839-43ee-97d7-0b7ba03aa823,24.0,GDDR6X,450.0,358.0,4.0,200.0,Micro ATX Mini Tower,-158.0,0,0
157ecbb8-21fc-4715-b4ff-e8236a2261ba,c29f56ca-8f57-4719-b91b-56db6c4c47c1,24.0,GDDR6,355.0,345.0,3.0,325.0,Mini ITX Tower,-20.0,0,0
925f9043-45ee-4873-a90c-2698c4ecd8cf,246d87e3-666b-482b-9ba8-d859ee7ceddf,12.0,GDDR6X,285.0,342.0,4.0,320.0,Micro ATX Mid Tower,-22.0,0,0
426d3d47-7c3d-460b-8e5d-674a864b9917,e70de830-4e06-43f9-8582-3ae6d77c1506,20.0,GDDR6,300.0,320.0,3.0,318.0,ATX Mid Tower,-2.0,0,0
7b529c48-232a-4ae3-aca0-7a1392adf697,1491a70c-cfe3-4d78-803c-65458e7bf627,6.0,GDDR5,250.0,315.0,2.0,400.0,ATX Mid Tower,85.0,1,1
0ba45889-bb01-44a5-b3d8-1afbccfbe1d9,be18fc71-e783-489b-a496-1a3073b84c41,24.0,GDDR7,140.0,241.3,1.0,400.0,ATX Mid Tower,158.7,1,1
7589bd95-4638-4b85-a5bb-d0d47ad5ec4d,dcb8af27-0343-4ac4-ae04-fd0ab8af8e4e,8.0,GDDR6,175.0,267.0,3.0,335.0,Mini ITX Tower,68.0,1,1
b140a95f-9de2-4263-8c08-27e8fa2bbde8,fa1f19b3-6e22-4f4d-87f1-46e6983d680d,8.0,GDDR6,165.0,227.0,3.0,415.0,Micro ATX Mini Tower,188.0,1,1
60adab72-503e-40e6-afaf-a36733a2291c,6ec5ae70-437f-41a3-b3cf-586087aad331,8.0,GDDR6,130.0,235.0,2.0,461.0,ATX Mid Tower,226.0,1,1
1f083725-3d25-4f7a-a079-085ea5a0216c,8afbd175-c25f-4c26-9008-d0bf33ab9846,11.0,GDDR6,260.0,308.0,3.0,210.0,Mini ITX Tower,-98.0,0,0
7fe5b867-eeb2-4e9d-b427-a4d71b5433a3,fb28bf02-6e9d-4dae-a5fa-b425f56967d4,8.0,GDDR6,280.0,335.0,3.0,332.0,ATX Mid Tower,-3.0,0,0
7750644e-2027-4f2a-8bc1-9f9853019348,3d451007-16eb-4482-9437-adf004e3a3f4,8.0,GDDR5X,180.0,285.0,3.0,215.0,Mini ITX Tower,-70.0,0,0
53a97ae0-13da-4e10-85d7-a89868451b93,73b1be44-ca23-4369-ac78-8db02d8f0fa7,32.0,GDDR7,575.0,342.0,3.5,290.0,ATX Mid Tower,-52.0,0,0
cf8b6311-a306-4b97-9404-dbf2a1e6981a,3629f42c-d5ff-4ab6-8d37-f7aed9fd1c11,8.0,GDDR7,145.0,281.0,2.0,340.0,ATX Mid Tower,59.0,1,1
b06f7f8b-4c87-46bb-b0ad-973abfe5558c,dca4b67c-55c0-46fc-99cd-7e055b04e765,12.0,GDDR6,170.0,300.0,3.0,400.0,ATX Mid Tower,100.0,1,1
727fcd03-2a67-4267-893f-8b278e5b7c94,4caf50ec-ee28-4f2d-84e5-bb4a08a060b4,24.0,GDDR6X,450.0,355.5,3.5,320.0,Micro ATX Mid Tower,-35.5,0,0
